Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:39
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
138177,274.949,4.196,-1,-1,-1,52.1,52.1,156.1,-0.4,11.5,4.1,47275,45817,57,63,
138274,274.784,4.171,-1,-1,-1,50.7,50.7,156.5,-0.3,10.2,3.3,47369,45925,56,65,
138369,277.987,4.188,-1,-1,-1,52.9,52.9,157.2,-0.4,11.4,4.3,47459,46028,58,67,
138466,277.435,4.171,-1,-1,-1,52.1,52.1,157.8,-0.3,10.1,3.3,47555,46139,58,67,
138559,275.92,4.196,-1,-1,-1,50.7,50.7,158.3,-0.3,10.3,3.7,47647,46245,57,66,
138658,276.795,4.198,-1,-1,-1,59.9,54.2,158.8,-0.2,10.7,3.5,47743,46355,57,67,
138757,277.117,4.173,-1,-1,-1,60.5,54.7,159.5,-0.4,10.2,3.9,47837,46466,58,67,
138850,276.285,4.117,-1,-1,-1,50.2,50.2,160,-0.2,10.3,3.3,47928,46572,58,65,
138950,275.351,4.187,-1,-1,-1,64.7,53.5,160.6,-0.3,11.2,4.1,48027,46686,57,65,
139049,275.948,4.196,-1,-1,-1,52.9,52.9,161.2,-0.3,10.8,3.7,48120,46797,59,64,
139146,275.159,4.147,-1,-1,-1,59.1,53.6,161.8,-0.3,10.2,3.7,48215,46908,61,64,
139240,274.995,4.117,-1,-1,-1,49.1,49.1,162.3,-0.3,10.3,3.7,48307,47013,61,62,
139336,275.83,4.128,-1,-1,-1,52,52,162.7,-0.2,9.9,3.1,48404,47119,61,62,
139430,278.737,4.193,-1,-1,-1,55,49.7,163.1,-0.3,10.1,3.7,48495,47221,62,62,
139530,275.477,4.192,-1,-1,-1,53.8,53.8,163.4,-0.2,11,3.1,48596,47330,61,63,
139630,274.169,4.189,-1,-1,-1,54.5,54.5,163.7,-0.2,11.3,3.3,48698,47443,57,65,
139729,275.825,4.195,-1,-1,-1,53.8,53.8,164.5,-0.4,11,4.1,48793,47554,58,65,
139809,277.508,4.196,-1,-1,-1,40.8,40.8,165,-0.2,7.8,2.7,48870,47642,60,65,
139907,275.208,4.175,-1,-1,-1,51.5,51.5,165.6,-0.3,10.4,3.5,48967,47754,60,63,
140001,273.2,4.173,-1,-1,-1,48.5,48.5,166,-0.4,10.4,3.5,49060,47858,60,63,
140099,271.503,4.196,-1,-1,-1,51.4,51.4,166.5,-0.3,10.9,3.5,49157,47968,60,63,
140198,270.809,4.123,-1,-1,-1,48.2,48.2,167,-0.2,10.3,3.3,49254,48080,59,64,
140289,269.82,4.197,-1,-1,-1,50.5,50.5,167.6,-0.3,10.7,3.3,49343,48182,59,61,
140381,274.664,4.194,-1,-1,-1,53.5,48.9,168,-0.3,10,3.3,49431,48281,60,63,
140478,277.674,4.192,-1,-1,-1,51,51,168.4,-0.3,9.8,3.5,49525,48387,63,65,
140575,277.808,4.141,-1,-1,-1,50.3,50.3,168.8,-0.3,10.4,3.3,49622,48495,63,64,
140671,276.094,4.19,-1,-1,-1,53.2,53.2,169.2,-0.3,11.9,3.7,49718,48600,62,66,
140768,270.436,4.114,-1,-1,-1,52.5,52.5,169.6,-0.3,11,3.9,49817,48710,60,67,
140867,269.612,4.165,-1,-1,-1,53.2,53.2,170.2,-0.3,10.4,3.5,49915,48824,58,64,
140960,269.956,4.18,-1,-1,-1,48.1,48.1,170.8,-0.2,10.2,3.5,50005,48929,58,64,
141059,269.073,4.193,-1,-1,-1,52.5,52.5,171.3,-0.4,10.3,3.7,50101,49041,58,64,
141156,270.921,4.171,-1,-1,-1,48.1,48.1,171.9,-0.3,10.4,3.5,50195,49150,58,64,
141251,269.519,4.151,-1,-1,-1,52.5,52.5,172.3,-0.4,11.6,3.7,50287,49255,58,65,
141351,268.246,4.169,-1,-1,-1,57.8,52.4,172.9,-0.2,11.1,3.7,50386,49369,57,64,
141451,272.33,4.196,-1,-1,-1,53.3,53.3,173.5,-0.3,10.8,3.9,50481,49479,57,64,
141549,276.57,4.17,-1,-1,-1,51.9,51.9,174.1,-0.3,10.1,3.7,50574,49587,58,68,
141629,277.942,4.181,-1,-1,-1,40.9,40.9,174.7,-0.2,8.1,3.1,50649,49680,58,70,
141709,276.313,4.143,-1,-1,-1,40.9,40.9,175.5,-0.3,8.3,2.9,50726,49772,58,70,
141811,267.334,4.195,-1,-1,-1,54.8,54.8,176.2,-0.4,11.8,4.3,50827,49891,55,69,
141891,266.248,4.192,-1,-1,-1,40.9,40.9,176.8,-0.2,8.7,2.7,50905,49986,53,67,
141990,269.566,4.188,-1,-1,-1,51.9,51.9,177.8,-0.4,11.1,3.9,50997,50099,53,68,
142088,272.717,4.189,-1,-1,-1,54.8,54.8,178.7,-0.3,10.1,3.7,51088,50213,54,70,
142183,273.738,4.153,-1,-1,-1,49.7,49.7,179.6,-0.4,10.2,3.9,51176,50323,54,70,
142278,271.572,4.141,-1,-1,-1,51.1,51.1,-179.5,-0.4,10.2,3.7,51266,50435,53,71,
142372,272.771,4.191,-1,-1,-1,49.7,49.7,-178.5,-0.4,10.2,3.9,51351,50545,53,70,
142470,276.459,4.193,-1,-1,-1,51.1,51.1,-177.6,-0.4,10,3.9,51442,50658,53,72,
142562,279.347,4.198,-1,-1,-1,49,49,-176.7,-0.4,10.1,3.9,51525,50764,54,73,
142661,282.717,4.199,-1,-1,-1,59.5,54.3,-175.5,-0.5,10.7,4.3,51612,50879,56,74,
142758,280.319,4.196,-1,-1,-1,52.2,52.2,-174.2,-0.4,10.2,4.1,51699,50996,57,74,
142851,277.204,4.14,-1,-1,-1,51.4,51.4,-173.1,-0.4,10.6,4.1,51785,51109,56,72,
142950,271.595,4.193,-1,-1,-1,52.9,52.9,-171.8,-0.4,10.6,4.1,51877,51230,56,70,
143042,271.446,4.16,-1,-1,-1,47,47,-171,-0.3,10.4,3.5,51965,51337,54,68,
143140,271.948,4.188,-1,-1,-1,51.4,51.4,-170.1,-0.4,11,4.1,52058,51453,53,69,
143239,276.138,4.195,-1,-1,-1,52.9,52.9,-169.2,-0.3,10.1,3.9,52147,51566,54,69,
143330,274.022,4.132,-1,-1,-1,47,47,-168.3,-0.4,10.2,3.7,52232,51672,54,71,
143429,271.169,4.192,-1,-1,-1,52.2,52.2,-167.4,-0.3,10.4,3.5,52327,51787,52,71,
143522,271.653,4.193,-1,-1,-1,51.4,51.4,-166.6,-0.4,10.3,3.9,52413,51897,52,71,
143621,273.205,4.19,-1,-1,-1,52.9,52.9,-165.6,-0.5,11,4.1,52503,52009,53,72,
143719,273.699,4.121,-1,-1,-1,52.9,52.9,-164.4,-0.3,10.3,3.9,52595,52125,64,63,
143800,273.162,4.169,-1,-1,-1,41.1,41.1,-164.4,-0.1,8.1,2,52683,52207,69,55,
143899,272.204,4.144,-1,-1,-1,57.6,52.6,-165,-0.1,10.4,2.7,52793,52306,74,49,
143992,273.168,4.187,-1,-1,-1,48.6,48.6,-165.9,-0.1,10.2,2,52900,52392,79,46,
144092,270.207,4.172,-1,-1,-1,57.3,52.6,-167.6,0,11.1,1.8,53022,52481,77,47,
144190,269.465,4.163,-1,-1,-1,50.8,50.8,-169.1,-0.1,10.3,2,53135,52570,75,48,
144283,274.744,4.19,-1,-1,-1,49.4,49.4,-170.2,0,10.2,2,53243,52656,75,49,
144380,275.634,4.142,-1,-1,-1,57.9,52.1,-171.4,0,10.7,2,53354,52747,75,50,
144479,271.904,4.197,-1,-1,-1,52.1,52.1,-172.4,-0.2,10.4,2.3,53468,52842,74,50,
144571,273.945,4.182,-1,-1,-1,47.1,47.1,-173.2,-0.1,10.1,2.3,53572,52931,74,50,
144671,272.026,4.166,-1,-1,-1,52.1,52.1,-174.1,-0.1,10.3,2.5,53685,53027,73,50,
144763,271.514,4.141,-1,-1,-1,48.5,48.5,-174.8,-0.2,10.3,2.5,53786,53117,73,51,
144860,270.181,4.196,-1,-1,-1,50.7,50.7,-175.5,-0.1,10.2,2.5,53895,53213,73,51,
144953,271.331,4.195,-1,-1,-1,48.5,48.5,-176.1,-0.2,10.3,2.3,53998,53305,72,52,
145051,274.38,4.117,-1,-1,-1,50.7,50.7,-176.8,-0.1,10,2.5,54106,53403,71,52,
145150,272.058,4.19,-1,-1,-1,51.4,51.4,-177.4,-0.2,10.6,2.7,54214,53503,71,52,
145243,270.624,4.169,-1,-1,-1,55.6,50.1,-177.9,-0.2,10.5,2.9,54317,53595,71,53,
145341,267.643,4.202,-1,-1,-1,50.5,50.5,-178.6,-0.2,10.9,2.9,54425,53693,70,54,
145440,265.615,4.169,-1,-1,-1,52,52,-179.3,-0.1,10.4,2.3,54536,53794,68,53,
145533,266.086,4.195,-1,-1,-1,54,48.1,-179.7,-0.1,10.3,2.9,54637,53888,67,54,
145631,270.667,4.147,-1,-1,-1,51.9,51.9,179.9,0,10.8,3.1,54740,53987,68,55,
145730,269.151,4.186,-1,-1,-1,51.2,51.2,179.6,-0.2,10.2,2.9,54845,54090,68,54,
145830,270.355,4.17,-1,-1,-1,51.9,51.9,179.4,-0.1,10.5,2.9,54950,54193,68,54,
145925,271.224,4.185,-1,-1,-1,48.4,48.4,179.3,-0.2,10.3,2.9,55048,54291,69,54,
146022,269.6,4.199,-1,-1,-1,49.5,49.5,179,-0.2,10.8,2.9,55152,54391,69,54,
146122,270.033,4.171,-1,-1,-1,56.8,51.2,178.8,-0.2,10.4,2.7,55260,54494,69,54,
146220,271.665,4.19,-1,-1,-1,53.6,48.2,178.4,-0.2,10.1,2.7,55363,54593,68,54,
146321,273.597,4.125,-1,-1,-1,55,48.7,178.3,-0.2,10.4,2.9,55468,54699,71,54,
146414,268.818,4.183,-1,-1,-1,50,44.6,178,-0.2,10.5,2.5,55568,54794,70,54,
146511,268.764,4.197,-1,-1,-1,45.5,45.5,177.6,-0.1,10.2,2.5,55674,54894,69,54,
146603,270.478,4.192,-1,-1,-1,48.1,42.7,177.2,-0.1,10.2,2.5,55774,54988,69,53,
146704,274.148,4.17,-1,-1,-1,45.8,45.8,176.7,-0.2,11,2.7,55883,55089,69,53,
146800,273.684,4.199,-1,-1,-1,43.9,43.9,176.2,-0.1,10,2.7,55987,55186,70,54,
146895,273.729,4.193,-1,-1,-1,48.9,43.1,175.8,-0.1,10.3,2.7,56090,55283,71,52,
146991,273.281,4.139,-1,-1,-1,42.1,42.1,175.3,-0.1,10,2.7,56194,55379,72,51,
147085,272.214,4.182,-1,-1,-1,46.8,41.6,174.8,0,10.3,2.3,56299,55473,73,51,
147183,269.255,4.185,-1,-1,-1,43.1,43.1,174,-0.1,11,2.7,56408,55570,72,50,
147283,286.577,4.151,-1,-1,-1,51.5,45.7,173.3,0.5,9.1,3.5,56513,55666,73,50,
147381,332.558,4.171,-1,-1,-1,53.4,38.5,175.5,-0.5,5.3,2.3,56603,55740,91,63,
147481,301.288,4.19,-1,-1,-1,61.7,49.9,175.1,0.3,10.1,3.1,56725,55850,89,63,
147574,308.491,4.187,-1,-1,-1,53.4,45.3,177.9,1.5,4.4,3.7,56830,55939,87,56,
147672,315.187,4.175,-1,-1,-1,51.1,41.7,179.9,1.5,4.3,3.7,56942,56023,89,64,
147771,315.543,4.187,-1,-1,-1,44.8,25.3,-177.2,1.6,4.1,4.1,57056,56117,87,65,
147864,321.54,4.175,-1,-1,-1,33,14,-174.6,1.1,4.7,3.9,57161,56207,90,62,
147962,333.909,4.139,-1,-1,-1,33.8,17.7,-172,0.6,4.3,4.3,57268,56298,94,62,
148055,322.726,4.137,-1,-1,-1,45.2,18,-168.2,0.9,3.4,4.7,57381,56386,94,61,
148152,327.422,4.137,-1,-1,-1,25.8,25.8,-163.9,-0.6,2.9,5.5,57495,56477,95,59,
148250,327.433,4.148,-1,-1,-1,51.5,23.3,-159.3,-1,3.2,5.5,57609,56566,96,59,
148342,318.376,4.123,-1,-1,-1,41.3,29.2,-154.5,-1.5,3.5,5.9,57724,56652,95,58,
148441,315.708,4.158,-1,-1,-1,38.8,27.4,-149.5,-2,3.6,5.7,57845,56740,94,57,
148534,315.318,4.149,-1,-1,-1,24.2,24.2,-145.1,-2.2,3.4,5.5,57961,56821,96,54,
148714,315.072,4.169,-1,-1,-1,23,23,-138.1,-0.4,2.3,3.3,58197,56959,95,56,
148812,320.619,4.133,-1,-1,-1,41.3,16.4,-136.7,1,0.9,0.6,58330,57023,92,67,
148905,322.756,4.153,-1,-1,-1,29.7,11.7,-135.1,1,1.5,1,58453,57100,95,61,
149004,321.753,4.164,-1,-1,-1,38,20.6,-133.7,1.1,1.7,0.4,58589,57169,95,62,
149104,342.639,4.144,-1,-1,-1,64.9,31.7,-133.7,0.6,4.9,1,58706,57251,90,76,
149202,331.519,4.146,-1,-1,-1,52.9,39.9,-136,0.5,3.4,-1.4,58815,57358,93,69,
149304,314.044,4.19,-1,-1,-1,83,51.8,-136.7,0.1,5.1,-3.3,58943,57456,84,68,
149402,304.53,4.185,-1,-1,-1,95,60.7,-137.6,0,0,0,59061,57552,80,67,
149496,288.512,4.185,-1,-1,-1,79.7,63.1,-138.2,0.8,7.7,-2.9,59175,57653,79,65,
149592,261.404,4.13,-1,-1,-1,84.7,66.2,-139.4,0.8,11.9,3.1,59296,57757,70,53,
149693,269.255,4.199,-1,-1,-1,106.7,66.2,-140.1,0.1,10,2.3,59405,57854,69,48,
149785,277.628,4.158,-1,-1,-1,60.4,60.4,-140.9,0.1,9.7,2.5,59505,57936,74,53,
149885,276.991,4.191,-1,-1,-1,63.9,63.9,-141.8,0.1,10.9,2.5,59620,58033,74,55,
149984,283.255,4.196,-1,-1,-1,62.2,62.2,-142.7,0,10.9,2.7,59729,58128,75,55,
150084,283.863,4.165,-1,-1,-1,64.3,64.3,-143.6,0.1,10.2,2.3,59841,58223,77,57,
150175,286.416,4.197,-1,-1,-1,102.8,63.3,-144.3,0.1,10.1,2,59944,58310,77,58,
150274,284.279,4.188,-1,-1,-1,92.7,71.4,-145.3,0.2,10.2,1.8,60059,58407,76,58,
150372,281.435,4.192,-1,-1,-1,113.8,71.7,-146.3,0.2,10.3,2.3,60171,58502,75,58,
150472,281.331,4.132,-1,-1,-1,76.3,76.3,-147.1,0.1,10.4,2,60284,58600,75,57,
150566,283.271,4.183,-1,-1,-1,89.8,68.4,-147.8,0.2,10.1,2.3,60387,58690,75,59,
150664,276.93,4.122,-1,-1,-1,73.8,73.8,-148.5,0,10.1,2,60498,58789,75,57,
150756,273.687,4.144,-1,-1,-1,67.7,67.7,-149,0.1,10.5,2.3,60603,58881,74,55,
150854,274.554,4.131,-1,-1,-1,120.3,76.6,-149.8,0.1,10.7,2.3,60713,58977,75,55,
150953,277.078,4.138,-1,-1,-1,101.2,78.3,-150.5,0.1,10.2,2,60823,59075,76,54,
151051,271.681,4.17,-1,-1,-1,95.5,73.2,-151.5,0.2,10.4,1.8,60936,59171,76,53,
151147,282.924,4.174,-1,-1,-1,101.7,79.4,-152.7,0.9,10.2,1.2,61046,59252,76,55,
151243,274.98,4.117,-1,-1,-1,108.7,87.7,-154.3,0.8,8.7,1.6,61162,59342,74,61,
151344,279.785,4.196,-1,-1,-1,145.7,96.3,-154.8,0.4,9.2,2.3,61279,59439,75,60,
151441,273.66,4.167,-1,-1,-1,118.8,94.5,-155.7,0.5,9,1.8,61393,59530,76,56,
151536,278.309,4.189,-1,-1,-1,95.5,95.5,-156.6,0.4,10.1,2,61502,59613,78,57,
151634,278.95,4.195,-1,-1,-1,154.9,106.7,-157.4,0.6,9.2,1.8,61616,59703,78,58,
151714,275.214,4.143,-1,-1,-1,115.7,88.9,-157.8,0.1,7.3,1.6,61712,59780,78,56,
151807,279.232,4.14,-1,-1,-1,134.5,105.5,-158.4,0.2,9.6,1.6,61817,59865,81,54,
151904,283.954,4.173,-1,-1,-1,142.5,114.7,-159.2,0.3,9.2,1.6,61927,59955,86,53,
152003,283.056,4.166,-1,-1,-1,145.6,117,-160.1,0.3,9.3,2.3,62047,60044,85,53,
152097,282.511,4.144,-1,-1,-1,139.4,110,-160.8,0.3,9.2,1.6,62159,60126,85,54,
152195,285.566,4.163,-1,-1,-1,139.7,114.2,-161.6,0.3,8.9,1.6,62276,60213,87,55,
152295,284.702,4.16,-1,-1,-1,172.6,119.6,-162.4,0.4,9.2,1.4,62398,60301,86,55,
152387,288.832,4.134,-1,-1,-1,178.8,119.9,-163.3,0.2,9.1,1.8,62508,60381,87,55,
152486,286.845,4.12,-1,-1,-1,159.3,128.2,-164.4,0.4,9.8,1.6,62629,60465,86,57,
152584,284.442,4.145,-1,-1,-1,162.5,130.9,-165.3,0.2,8.9,1.6,62749,60552,85,57,
152682,277.364,4.117,-1,-1,-1,188.4,126,-165.6,0.2,8.9,2.5,62869,60642,85,55,
152776,273.545,4.188,-1,-1,-1,205.3,133.6,-166,0.2,9.7,2.5,62984,60724,83,55,
152875,278.596,4.197,-1,-1,-1,206.6,140.6,-166.4,0.2,9.4,2.5,63102,60814,83,55,
152974,272.593,4.192,-1,-1,-1,175.4,142.8,-166.9,0.1,9.7,2,63211,60913,79,60,
153067,267.952,4.142,-1,-1,-1,174.5,140.2,-167.3,0.2,10.2,2,63323,61008,81,51,
153167,273.41,4.192,-1,-1,-1,215.9,149.3,-168.2,0.3,10,2,63436,61097,75,62,
153265,257.514,4.175,-1,-1,-1,182.3,148.2,-168.3,-0.2,10.7,3.7,63537,61212,65,65,
153357,251.116,4.201,-1,-1,-1,139.8,139.8,-167.4,-0.3,10.6,3.9,63630,61321,60,63,
153454,253.118,4.19,-1,-1,-1,150.6,150.6,-166.8,-0.2,10.1,3.7,63724,61430,58,67,
153547,252.662,4.121,-1,-1,-1,179.1,144.2,-166.1,-0.3,10.2,4.1,63811,61538,57,68,
153645,250.945,4.188,-1,-1,-1,148.2,148.2,-165.4,-0.3,10.4,3.7,63907,61648,58,69,
153736,247.307,4.136,-1,-1,-1,142,142,-164.9,-0.3,10.2,3.7,63998,61752,54,69,
153835,245.556,4.185,-1,-1,-1,152.1,152.1,-164,-0.4,10.4,3.7,64092,61868,53,67,
153935,248.466,4.144,-1,-1,-1,154.2,154.2,-163,-0.3,10.3,3.7,64183,61982,55,67,
154035,247.01,4.125,-1,-1,-1,154.2,154.2,-162.1,-0.4,10.3,3.9,64278,62097,56,68,
154127,247.372,4.128,-1,-1,-1,141.7,141.7,-161.4,-0.3,10.4,3.5,64366,62205,56,67,
154226,249.063,4.199,-1,-1,-1,145.9,145.9,-160.6,-0.4,10.8,3.9,64459,62317,57,67,
154325,245.484,4.193,-1,-1,-1,152.1,152.1,-159.8,-0.3,10.4,3.5,64555,62432,55,66,
154418,250.796,4.164,-1,-1,-1,178,143.5,-159.1,-0.3,10,3.9,64642,62536,56,67,
154517,258.201,4.194,-1,-1,-1,184.2,149.6,-158.3,-0.3,10.5,4.1,64732,62646,59,71,
154615,255.944,4.165,-1,-1,-1,147.8,147.8,-157.5,-0.3,10.3,3.5,64825,62759,59,71,
154708,257.488,4.15,-1,-1,-1,207.9,144,-156.8,-0.3,10.3,3.5,64916,62868,59,71,
154805,246.482,4.162,-1,-1,-1,148.4,148.4,-155.9,-0.4,10.6,4.1,65011,62982,55,69,
154899,248.555,4.128,-1,-1,-1,176.1,141.6,-155.2,-0.4,10.3,4.3,65101,63092,54,67,
154997,250.278,4.186,-1,-1,-1,148.3,148.3,-154.5,-0.5,10.9,3.9,65194,63202,56,67,
155097,249.661,4.194,-1,-1,-1,152.9,152.9,-153.8,-0.3,10.4,3.5,65291,63317,55,68,
155194,250.682,4.125,-1,-1,-1,151.3,151.3,-153,-0.3,10.1,3.7,65383,63429,55,68,
155288,256.498,4.178,-1,-1,-1,216.8,148.1,-152.4,-0.3,9.9,3.1,65474,63531,66,59,
155386,250.813,4.193,-1,-1,-1,184,151,-152.9,-0.2,10.9,2.7,65587,63627,77,49,
155486,256.247,4.196,-1,-1,-1,158.1,158.1,-154.5,0.1,10.2,2,65702,63719,70,55,
155578,256.93,4.194,-1,-1,-1,147.1,147.1,-154.6,-0.2,10.3,3.7,65795,63819,61,64,
155678,254.243,4.136,-1,-1,-1,200.3,164.3,-153.8,-0.4,11.2,4.7,65892,63935,56,69,
155776,251.475,4.16,-1,-1,-1,155.7,155.7,-152.5,-0.4,10.6,4.3,65981,64055,51,71,
155876,255.09,4.185,-1,-1,-1,234.9,166.8,-151.1,-0.4,10.3,4.9,66067,64173,51,76,
155969,257.815,4.183,-1,-1,-1,150.8,150.8,-149.7,-0.5,10.2,4.1,66149,64287,50,76,
156066,256.485,4.183,-1,-1,-1,155.2,155.2,-148.1,-0.4,10.2,4.3,66233,64409,50,75,
156146,261.07,4.117,-1,-1,-1,124.6,124.6,-146.9,-0.3,8,3.5,66301,64505,50,75,
156246,263.903,4.15,-1,-1,-1,159.3,159.3,-145.4,-0.5,10.2,4.1,66387,64623,52,75,
156339,262.523,4.192,-1,-1,-1,150.4,150.4,-144.2,-0.4,10.3,4.1,66470,64737,53,76,
156437,262.917,4.146,-1,-1,-1,189.9,157.6,-142.9,-0.4,10.3,3.7,66559,64853,53,75,
156538,262.681,4.19,-1,-1,-1,162.1,162.1,-141.7,-0.5,11.1,4.3,66652,64976,53,74,
156636,261.988,4.163,-1,-1,-1,159.9,159.9,-140.2,-0.4,10.1,4.7,66736,65096,45,81,
156728,265.82,4.168,-1,-1,-1,144.5,144.5,-138.1,-0.3,9.7,5.3,66804,65215,46,82,
156828,263.618,4.194,-1,-1,-1,162.1,162.1,-135.6,-0.5,10.3,5.7,66883,65348,48,82,
156927,266.207,4.192,-1,-1,-1,160.3,160.3,-133.2,-0.5,10.2,5.5,66961,65479,48,79,
157026,270.843,4.138,-1,-1,-1,194.6,162.8,-130.8,-0.4,10.1,4.9,67038,65608,51,79,
157119,274.077,4.162,-1,-1,-1,153.8,153.8,-128.9,-0.4,10.1,4.1,67114,65726,51,80,
157217,271.96,4.174,-1,-1,-1,197.2,163.5,-127.1,-0.4,10.8,4.7,67196,65851,58,74,
157316,269.869,4.196,-1,-1,-1,166.5,166.5,-125.9,-0.4,10.6,3.7,67292,65967,63,63,
157409,271.186,4.123,-1,-1,-1,148.8,148.8,-125.7,-0.2,10.5,3.3,67389,66069,62,62,
157508,264.147,4.179,-1,-1,-1,160.3,160.3,-125.5,-0.3,11.3,3.7,67492,66180,62,58,
157607,265.5,4.181,-1,-1,-1,162.6,162.6,-125.5,-0.2,10.4,3.3,67596,66286,62,56,
157706,267.722,4.186,-1,-1,-1,202.6,168.8,-125.5,-0.2,10.2,3.1,67698,66389,63,56,
157800,273.236,4.133,-1,-1,-1,155.8,155.8,-125.5,-0.1,10,3.3,67793,66485,65,56,
157897,274.509,4.195,-1,-1,-1,194.8,160.5,-125.6,-0.1,10.2,2.9,67896,66588,67,55,
157997,277.953,4.138,-1,-1,-1,162.8,162.8,-125.9,-0.1,10.3,2.7,68003,66688,68,55,
158096,280.108,4.189,-1,-1,-1,163,163,-126.2,-0.1,10.3,2.7,68106,66792,68,57,
158190,279.141,4.19,-1,-1,-1,227.5,158.9,-126.3,-0.2,10.3,2.7,68205,66891,67,57,
158289,279.762,4.189,-1,-1,-1,154.7,154.7,-126.4,-0.1,10.7,2.9,68307,66993,66,57,
158387,279.395,4.194,-1,-1,-1,197.7,163.5,-126.4,-0.2,10.2,3.1,68407,67098,66,59,
158480,281.171,4.196,-1,-1,-1,152.6,152.6,-126.2,-0.2,10.2,3.1,68502,67199,67,58,
158579,278.772,4.193,-1,-1,-1,161.5,161.5,-126.2,-0.2,11.1,3.1,68607,67304,70,54,
158678,275.625,4.182,-1,-1,-1,166,166,-126.6,-0.1,10.4,2.5,68716,67405,70,52,
158778,281.637,4.195,-1,-1,-1,166,166,-127.2,-0.1,10.1,2.5,68825,67505,71,52,
158870,278.688,4.189,-1,-1,-1,154.8,154.8,-127.6,-0.2,10.3,2.5,68926,67597,71,52,
158970,282.004,4.193,-1,-1,-1,163.8,163.8,-128.1,-0.1,10.8,3.1,69034,67698,71,54,
159068,281.922,4.193,-1,-1,-1,193.9,164,-128.4,0,10.3,2.5,69139,67800,69,54,
159168,280.946,4.194,-1,-1,-1,162.5,162.5,-128.7,-0.1,10.3,2.9,69244,67903,68,56,
159260,280.697,4.196,-1,-1,-1,151.2,151.2,-128.8,-0.2,10.3,2.9,69340,67999,68,57,
159359,279.089,4.168,-1,-1,-1,167,167,-128.9,-0.1,10.9,3.5,69438,68108,53,73,
159457,275.608,4.186,-1,-1,-1,167,167,-127.2,-0.4,10.5,4.9,69523,68233,48,77,
159551,275.325,4.161,-1,-1,-1,151.2,151.2,-125.4,-0.4,10.3,5.1,69599,68354,47,77,
159648,279.547,4.193,-1,-1,-1,198,162.7,-123.5,-0.4,9.9,4.3,69681,68474,57,69,
159747,273.692,4.19,-1,-1,-1,165.4,165.4,-123.2,-0.3,10.6,3.1,69786,68583,63,61,
159841,271.402,4.195,-1,-1,-1,192.1,156.1,-123.1,-0.2,10.5,3.3,69884,68686,62,58,
159941,275.053,4.193,-1,-1,-1,160.3,160.3,-123,-0.2,10.8,3.3,69985,68792,62,59,
160037,272.304,4.164,-1,-1,-1,194.3,160.5,-122.8,-0.2,10.1,3.3,70082,68896,62,61,
160132,278.77,4.195,-1,-1,-1,155.5,155.5,-122.5,-0.2,10.2,3.3,70175,68997,64,60,
160228,282.675,4.145,-1,-1,-1,194,160.1,-122.2,-0.1,10,2.9,70271,69099,66,61,
160309,281.87,4.197,-1,-1,-1,131.2,131.2,-122.1,0,8.3,2,70354,69184,67,61,
160408,278.234,4.182,-1,-1,-1,169.7,169.7,-122.2,-0.2,10.4,3.1,70459,69292,66,61,
160501,276.838,4.145,-1,-1,-1,187,152.4,-122.1,-0.1,10.5,2.9,70557,69394,74,50,
160600,275.511,4.164,-1,-1,-1,161.6,161.6,-122.6,-0.1,11,2.3,70670,69488,81,42,
160699,272.082,4.194,-1,-1,-1,195.5,163.8,-124.9,0,10.4,0.8,70799,69567,84,40,
160798,273.842,4.146,-1,-1,-1,167,167,-127.6,-0.2,10.5,1.2,70929,69645,83,42,
160891,269.247,4.149,-1,-1,-1,197.3,159.9,-129.9,-0.1,10.5,1.4,71053,69721,82,42,
160989,268.717,4.175,-1,-1,-1,164.7,164.7,-132.4,-0.1,10.2,1,71179,69800,80,42,
161088,272.159,4.192,-1,-1,-1,203.3,167.1,-134.8,0,10.3,1.2,71304,69877,82,42,
161182,278.705,4.174,-1,-1,-1,237.8,163.6,-137.1,0,10.2,0.8,71423,69951,82,44,
161281,277.556,4.183,-1,-1,-1,168.2,168.2,-139.5,0.1,10.9,0.8,71551,70030,83,45,
161378,272.644,4.128,-1,-1,-1,208.8,171.7,-141.9,0,10.4,1.4,71677,70114,73,55,
161472,278.03,4.195,-1,-1,-1,198.4,160.4,-142.6,0,10.3,2.9,71776,70212,65,60,
161571,278.817,4.129,-1,-1,-1,205.4,167.7,-142.4,-0.2,10.8,3.7,71878,70320,65,60,
161669,275.833,4.197,-1,-1,-1,165.9,165.9,-142.4,-0.2,10.5,3.3,71981,70426,65,60,
161769,277.99,4.186,-1,-1,-1,170.6,170.6,-142.2,-0.2,10.3,3.7,72083,70534,66,59,
161868,276.843,4.125,-1,-1,-1,177.6,177.6,-142.2,-0.2,10.5,3.5,72185,70641,67,57,
161962,275.089,4.19,-1,-1,-1,149.6,149.6,-142.3,-0.2,10.2,2.9,72285,70741,67,54,
162059,275.74,4.137,-1,-1,-1,163.6,163.6,-142.4,-0.2,10.2,2.9,72388,70843,69,52,
162157,279.939,4.125,-1,-1,-1,158.9,158.9,-142.7,-0.1,10.3,2.9,72492,70942,71,52,
