Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:28
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
125613,278.911,4.029,705,-1,-1,-16.4,-16.4,-169.3,-0.3,12.8,0.5,72013,72072,40,86,
125710,278.996,3.974,656,705,-1,-16.4,-16.4,-167.4,-0.1,12.1,0.4,72096,72198,40,84,
125804,279.077,3.968,673,-1,-1,-15.9,-15.9,-165.6,-0.2,12,0.4,72175,72316,40,82,
125903,277.587,4.011,-1,-1,-1,-16.8,-16.8,-164,-0.2,12.5,-0.2,72266,72432,55,67,
126002,285.552,4.007,658,-1,-1,-17.1,-17.1,-163.9,0.2,12.1,-1.6,72375,72535,56,62,
126095,263.073,4.018,698,-1,-1,-16.1,-16.1,-164.1,0.2,12.2,-2.4,72477,72630,58,60,
126194,288.178,4.004,707,-1,-1,-16.8,-16.8,-164.8,0.4,12.8,-2.5,72587,72727,60,58,
126293,262.474,3.976,684,-1,-1,-17.1,-17.1,-165.6,0.3,11.7,-2.6,72695,72822,62,58,
126393,288.403,3.979,639,618,-1,-17.3,-17.3,-166.3,0.4,12.3,-2.6,72808,72921,63,57,
126492,262.933,4.03,704,-1,-1,-16.8,-16.8,-167.2,0.4,12.3,-2.4,72921,73017,63,54,
126585,284.76,3.904,687,-1,-1,-16.1,-16.1,-168.1,0.7,11.7,-3,73026,73103,64,54,
126684,290.271,3.97,672,-1,-1,-58,-16.6,-168.6,0.4,11.7,-1.6,73127,73208,51,72,
126783,282.314,3.945,706,-1,-1,-16.8,-16.8,-167.5,0.2,12.6,-0.7,73221,73326,48,72,
126863,281.265,3.968,671,621,-1,-55,-14.2,-166.7,0.1,10.3,-0.8,73297,73418,46,72,
126961,282.251,3.948,-1,693,-1,-16.6,-16.6,-165.9,0,12,-0.6,73388,73529,45,75,
127054,290.794,3.969,704,-1,-1,-17.4,-17.4,-165,0,13.4,-0.9,73475,73635,45,76,
127152,289.971,3.985,688,-1,-1,-16.9,-16.9,-164.2,0.1,12.4,-1.7,73568,73749,45,76,
127245,290.395,4.021,649,-1,648,-17.1,-17.1,-163.5,0,13.9,-1.4,73656,73854,45,76,
127343,288.188,3.944,688,-1,-1,-17.4,-17.4,-162.8,0.1,12.1,-0.6,73750,73966,45,76,
127436,281.454,4.011,704,-1,490,-16.9,-16.9,-162.2,0,12.2,-0.9,73840,74071,44,76,
127535,286.365,3.934,641,-1,346,-18.1,-18.1,-161.5,0.1,12.8,-1,73935,74183,44,78,
127634,280.873,3.953,670,-1,316,-18.4,-18.4,-160.7,0,12.2,-0.9,74029,74296,44,79,
127728,290.622,3.907,656,-1,377,-16.6,-16.6,-159.9,0,12.2,-1.1,74119,74407,44,78,
127824,279.814,3.977,630,-1,338,-17.6,-17.6,-158.9,-0.1,11.9,-0.3,74209,74518,44,77,
127923,289.424,3.941,655,-1,413,-18.9,-18.9,-158,-0.2,11.8,-0.1,74301,74629,44,78,
128015,278.44,3.993,619,-1,345,-16.1,-16.1,-157,-0.1,11.8,0.2,74388,74735,45,78,
128113,281.992,3.97,617,-1,295,-16.9,-16.9,-156.1,0,12,-0.9,74480,74848,45,77,
128205,286.574,3.967,643,-1,294,-17.1,-17.1,-155.4,0,12.6,-1,74567,74951,47,77,
128304,284.594,4.008,670,-1,331,-18.6,-18.6,-154.7,0,12.2,-0.9,74664,75063,48,76,
128397,281.987,4.02,595,-1,398,-16.9,-16.9,-154.1,0,12.2,-1.1,74756,75168,49,74,
128477,282.33,3.98,604,-1,400,-13.9,-13.9,-153.7,0,10,-0.8,74837,75257,49,73,
128576,265.182,3.942,646,-1,437,-17.6,-17.6,-153.3,0.1,12.2,-1.1,74936,75368,49,71,
128675,280.363,3.91,601,-1,377,-17.9,-17.9,-152.9,0.1,12.4,-1.4,75036,75476,50,70,
128756,277.63,4.006,630,-1,378,-14.4,-14.4,-152.7,0.1,9.5,-1.7,75118,75563,42,79,
128848,252.016,4.021,590,-1,391,-17.1,-17.1,-152,0.1,12.6,-1.5,75198,75675,37,83,
128945,274.523,3.95,590,-1,403,-17.4,-17.4,-150.1,-0.2,11.8,1.2,75276,75799,37,86,
129038,271.049,3.981,603,-1,696,-16.4,-16.4,-148.2,-0.1,11.7,0.4,75351,75915,39,86,
129118,271.879,4.021,580,-1,-1,-14.2,-14.2,-146.7,-0.2,9.9,0.5,75418,76016,40,86,
129218,261.162,3.966,567,692,-1,-18.1,-18.1,-144.8,-0.1,13.1,0.2,75503,76141,41,85,
129316,259.724,3.974,580,-1,-1,-17.9,-17.9,-143,-0.1,12.4,-0.2,75589,76265,42,81,
129408,262.797,4.006,690,-1,-1,-16.9,-16.9,-141.6,-0.1,12,-0.1,75671,76377,42,80,
129507,250.048,3.999,601,-1,-1,-18.4,-18.4,-140.2,-0.2,12.7,0.3,75760,76494,42,80,
129607,261.219,3.898,545,675,-1,-18.6,-18.6,-138.8,-0.1,12.2,-0.7,75851,76614,44,78,
129703,243.814,3.99,548,-1,-1,-16.6,-16.6,-138,0,12.4,-0.9,75943,76725,44,78,
129798,255.558,3.99,476,-1,-1,-17.1,-17.1,-137.2,0.1,12.8,-1.2,76034,76833,44,78,
129897,241.628,4.012,579,-1,-1,-18.1,-18.1,-136.4,0.1,12.4,-1.2,76129,76946,44,77,
129989,250.033,4.009,454,-1,-1,-16.4,-16.4,-135.8,0.1,11.9,-1.1,76217,77048,44,77,
130088,254.132,3.984,528,-1,-1,-18.4,-18.4,-135.1,0.1,12.6,-0.7,76311,77160,45,77,
130188,245.195,3.999,537,-1,-1,-18.4,-18.4,-134.3,0,12.1,-0.6,76408,77272,46,77,
130280,257.859,3.963,509,-1,-1,-16.6,-16.6,-133.6,-0.1,11.9,-0.3,76498,77376,46,76,
130378,241.949,3.975,528,662,-1,-17.9,-17.9,-132.8,0.1,12,-1.1,76591,77486,48,75,
130476,247.457,3.986,517,643,-1,-17.1,-17.1,-132.2,0.2,12.4,-1.4,76689,77598,49,73,
130570,235.483,4.028,508,-1,620,-17.6,-17.6,-131.6,0.1,14.1,-1.5,76783,77703,50,70,
130668,249.659,4.016,519,-1,-1,-17.9,-17.9,-131.3,0.1,12.1,-1.1,76881,77810,55,64,
130761,242.964,3.96,509,-1,-1,-17.4,-17.4,-131.5,0.2,12.2,-2.4,76983,77905,60,60,
130857,245.858,3.918,473,-1,594,-17.9,-17.9,-132.1,0.4,11.9,-2.3,77091,77999,62,57,
130951,254.419,3.985,519,632,-1,-16.4,-16.4,-133,0.3,11.9,-2.8,77197,78086,63,57,
131050,243.225,4.017,476,664,-1,-54.4,-18,-133.9,0.5,12.9,-2.8,77311,78182,65,56,
131149,253.301,4.014,493,-1,-1,-17.9,-17.9,-135,0.6,13.1,-3.5,77427,78276,65,54,
131229,252.444,3.98,476,-1,-1,-14.2,-14.2,-135.9,0.4,10.2,-2.5,77519,78352,67,53,
131322,242.408,4.005,477,646,-1,-16.4,-16.4,-136.9,0.7,12.1,-3.1,77628,78438,69,51,
131419,248.702,3.978,462,621,-1,-17.6,-17.6,-138.4,0.7,12.8,-3.5,77745,78528,69,51,
131519,250.426,3.933,519,673,-1,-18.4,-18.4,-139.7,0.6,12.3,-3.1,77865,78619,69,50,
131617,243.133,3.93,483,577,-1,-17.1,-17.1,-141.1,0.6,12.5,-3.4,77982,78709,70,48,
131711,245.306,3.987,406,550,-1,-71.5,-17.8,-142.4,0.6,13.6,-3.6,78097,78794,67,48,
131810,234.452,4.024,358,530,-1,-17.4,-17.4,-143.9,0.7,11.9,-3.3,78216,78884,67,48,
131909,243.894,3.92,416,533,-1,-18.4,-18.4,-145.4,0.8,12.1,-3.1,78335,78973,65,50,
132010,241.24,4.019,394,560,-1,-63.7,-19.4,-146.7,0.7,11.9,-3.1,78451,79065,66,51,
132103,245.661,3.957,412,513,-1,-17.4,-17.4,-147.8,0.6,11.7,-2.8,78559,79151,65,53,
132200,263.798,4.015,400,478,-1,-62,-19.6,-149,0.6,12.6,-2.9,78669,79240,65,55,
132299,247.932,3.963,449,473,-1,-63.6,-20.2,-150,0.5,12.1,-2.6,78781,79336,65,57,
132393,261.905,3.954,416,428,-1,-60.8,-18.7,-150.7,0.4,12.3,-2.6,78887,79430,65,56,
132494,240.347,3.994,410,414,-1,-21.2,-21.2,-151.6,0.4,13.2,-2.3,79001,79528,64,57,
132590,257.617,4.013,395,435,676,-19.5,-19.5,-152.3,0.4,12.1,-2.4,79108,79625,62,59,
132690,246.557,3.966,394,403,-1,-20.3,-20.3,-152.7,0.3,12.5,-2.2,79217,79732,53,65,
132783,235.812,4.023,395,403,-1,-18.9,-18.9,-151.8,0.3,12.1,-0.6,79304,79844,45,70,
132881,239.541,4.006,383,398,698,-19.8,-19.8,-150.5,0.1,12.5,-1.2,79394,79962,43,69,
132981,244.059,4.019,394,393,543,-20.6,-20.6,-149.7,0,11.9,-0.8,79485,80076,43,72,
133080,241.462,3.981,389,387,367,-19.2,-19.2,-149.1,0,12.1,-1.1,79588,80181,57,61,
133170,248.154,3.99,384,373,339,-18.9,-18.9,-149.6,0.3,12.6,-2.5,79690,80270,59,58,
133265,253.992,3.906,376,364,325,-18.9,-18.9,-150.2,0.2,11.9,-2.3,79792,80363,63,57,
133360,256.972,3.991,381,356,424,-18.9,-18.9,-151,0.2,11.5,-2.3,79897,80452,65,59,
133459,256.541,3.881,372,348,284,-18.9,-18.9,-151.8,0.5,12.5,-2.7,80010,80550,65,58,
133552,243.559,3.94,375,326,298,-19.4,-19.4,-152.4,0.6,13.8,-2.9,80115,80645,66,54,
133646,252.559,4.015,372,326,-1,-18.6,-18.6,-153.2,0.4,12.1,-2.6,80223,80735,65,52,
133743,237.879,4.023,377,320,-1,-19.2,-19.2,-154.3,0.5,11.7,-2.8,80337,80825,67,52,
133842,241.161,3.964,365,304,-1,-20,-20,-155.6,0.6,12.5,-3.4,80456,80918,68,48,
133940,232.195,3.899,371,290,-1,-18.6,-18.6,-157.3,0.7,12.1,-3.9,80576,81004,68,47,
134033,241.557,3.955,377,288,-1,-70.2,-19.6,-158.7,0.7,13.4,-3.3,80688,81086,69,47,
134132,226.292,3.993,382,279,-1,-20.5,-20.5,-160.4,0.6,11.9,-3.6,80808,81170,69,47,
134224,239.366,4.017,376,277,649,-61.1,-19.6,-162,0.7,11.6,-3.5,80919,81251,71,47,
134322,239.896,4.022,382,274,533,-20.7,-20.7,-163.3,0.6,11.7,-2.6,81030,81343,55,64,
134415,233.787,4.015,384,265,559,-19.6,-19.6,-163.1,0.3,12.1,-1.4,81122,81447,52,68,
134515,217.786,3.998,381,260,586,-66.6,-22.8,-162.8,0.2,9.2,-1.4,81191,81525,28,45,
134613,266.775,4,379,255,-1,-71.5,-26.4,-162.4,0.1,7,-0.5,81251,81594,58,85,
134707,190.096,3.97,372,251,561,-158.9,-18.1,-161.7,0.2,11.2,-1.5,81327,81689,-5,5,
134805,221.398,3.995,375,250,-1,-61.1,-22.3,-161.4,-0.2,1.5,0.5,81334,81714,9,42,
134905,223.78,3.976,376,245,-1,-66.1,-20.9,-160,-0.1,2.7,1,81343,81745,44,54,
135003,232.248,3.976,371,252,-1,-101,-20.9,-160.1,0.1,5.6,-1,81396,81787,46,59,
135101,200.856,3.958,374,245,685,-153.5,-15,-159.9,0.1,7.3,-0.8,81455,81851,41,48,
135194,187.994,4.014,375,252,661,-118.3,-16.5,-159.9,-0.1,6.3,-1.1,81504,81898,19,28,
135294,317.177,4.001,389,242,-1,-61.4,-16.5,-163.3,1.2,3.2,-8,81599,81840,93,-93,
135396,278.612,3.981,477,244,307,-63.8,-16,-177.9,2.4,1.9,-19.5,81783,81685,93,-100,
135495,266.067,3.98,285,257,242,-15.4,-15.4,166,1.1,0.4,-16.7,81940,81525,81,-97,
135575,274.511,3.968,253,287,-1,-58.4,-13.4,154.1,1.2,-0.1,-14.2,82061,81396,87,-96,
135674,274.736,3.97,245,444,-1,-64.1,-20.8,138.6,1.2,0,-17.4,82218,81237,87,-95,
135774,268.547,4.006,241,651,-1,-114.3,-19.7,122.9,1.2,0.5,-17,82379,81079,86,-95,
135872,273.422,3.966,243,245,-1,-107.1,-26.9,107.4,1.6,0.1,-17,82537,80927,84,-96,
135967,281.472,3.987,253,-1,649,-167.4,-38.8,93.6,1.9,-0.2,-18.9,82687,80780,84,-97,
136067,271.519,3.951,309,-1,-1,-39.5,-39.5,78.4,1.5,-0.2,-17.6,82843,80626,84,-98,
136167,278.585,3.985,436,-1,699,-40,-40,63.2,1.9,-0.8,-18.1,83000,80468,85,-99,
136266,275.809,3.977,423,-1,668,-40,-40,48,2.2,-0.9,-17.8,83155,80312,85,-99,
136366,269.353,3.97,280,-1,396,-78.5,-40.6,32.5,2.3,-1,-17.8,83311,80153,85,-99,
136446,261.096,3.991,-1,-1,355,-94.4,-27,19.9,1,-0.5,-13.4,83436,80025,85,-99,
136535,255.485,4.002,-1,-1,340,-76,-34.5,5.7,1.5,-0.5,-17.6,83577,79882,85,-97,
136628,273.651,3.918,-1,495,344,-64,-33.9,-8.1,1.7,-0.2,-16.4,83724,79740,85,-99,
136728,344.975,3.947,-1,506,357,-5.6,-4.1,-16.3,0.3,-0.1,-1,83718,79748,-100,100,
136827,255.826,3.951,-1,-1,342,-5.3,-2.3,-2.3,-2.7,-1.3,18.8,83543,79910,-91,97,
136927,255.477,3.977,-1,-1,346,-5.1,-3.3,13.6,-1.9,-0.8,16.2,83402,80049,38,-27,
137027,306.827,3.979,-1,-1,348,-1.7,1.2,13,2.9,6.3,-5.9,83519,80067,100,78,
137127,209.214,3.999,-1,-1,340,-2.8,9.3,11.1,0.8,17,-1.7,83656,80226,19,97,
137227,337.247,3.956,-1,-1,343,-3.4,1.2,13,0.7,7.8,-2.1,83739,80265,79,-100,
137328,234.46,3.965,-1,-1,336,-12.2,-4.9,0.4,2.1,0.8,-17.4,83896,80136,94,18,
137427,234.994,4,-1,-1,333,-7.6,-0.4,-7.2,4,14.5,-6,84055,80234,44,100,
137526,220.005,3.998,-1,-1,333,-16.3,-0.6,-3.8,-0.3,13.9,3.3,84120,80405,10,92,
137606,257.923,3.961,-1,-1,326,-3.6,-3.6,1.1,-0.3,7.3,4.7,84139,80526,72,53,
137698,232.761,3.969,-1,-1,326,-19.7,-1,2.2,0.4,11.4,-4.5,84262,80598,100,27,
137797,225.055,4.003,-1,-1,326,2.1,2.1,-5,1.6,13.2,-10.3,84448,80626,94,21,
137896,208.797,3.998,-1,-1,328,-11.5,1.2,-12,1.4,11.3,-8.5,84613,80664,82,36,
137994,232.486,3.945,-1,-1,329,-12.4,0.7,-16.4,1.4,12.1,-7.1,84765,80719,83,33,
138089,224.769,3.975,-1,595,336,-7.7,-0.1,-21.4,1.3,13,-8,84914,80768,82,33,
138187,224.667,3.995,-1,513,343,-14.1,-0.4,-26.4,1.2,11.7,-7,85069,80820,87,29,
138287,222.132,3.97,-1,458,363,-0.2,-0.2,-32.2,1,12.2,-8.4,85235,80862,92,26,
138380,207.725,3.959,670,369,382,-7.9,-0.8,-38,0.9,12,-8.1,85395,80900,91,26,
138480,218.607,4.024,-1,337,478,-9.5,-1.7,-44.4,1,12.8,-8.7,85565,80940,88,28,
138579,215.646,3.952,-1,307,397,-20,-3,-50.6,1.2,13,-9,85731,80984,88,28,
138679,217.66,4.007,661,293,382,-19.2,-3,-56.6,1.1,11.9,-7.8,85897,81031,82,32,
138760,217.459,3.999,-1,280,351,-12.4,-3.5,-60.8,0.8,9.3,-5.6,86023,81073,81,33,
138850,234.063,3.98,-1,272,351,-14.5,-5.4,-65,1.8,11,-6.9,86161,81122,83,33,
138948,233.841,3.998,-1,261,343,-6,-6,-69.9,1.4,11.2,-6.9,86311,81172,87,32,
139028,235.075,3.938,688,257,327,-4.7,-4.7,-74,0.8,9.5,-5.4,86440,81213,89,31,
139124,176.401,3.978,-1,254,318,-28.2,-8.9,-78.3,0.3,7.3,-5,86529,81240,-8,1,
139220,240.315,4.019,-1,255,318,-18.3,-18.3,-78.2,0,-0.4,0.6,86526,81240,57,17,
139319,261.732,3.975,-1,252,321,-28.2,-16.4,-80,0.9,4.6,-3.3,86589,81255,79,24,
139412,186.717,4.005,244,253,314,-53.4,-15.5,-83.2,2.1,6.4,-3.9,86676,81274,7,9,
139510,279.355,3.981,382,255,316,-44.7,-20.2,-84.5,1.1,2.3,-2.4,86719,81285,100,21,
139610,242.187,3.995,500,251,312,-18.2,-18.2,-90.2,4,9.7,-8.7,86890,81311,97,27,
139710,183.066,4.022,377,263,319,-32.3,-19.2,-96.8,2,9.5,-7.1,87025,81339,-14,4,
139801,228.015,3.997,364,256,313,-58,-30.4,-97.5,0.5,0.9,-0.9,87043,81340,52,15,
139898,172.192,3.998,350,257,313,-59.7,-28.6,-99.8,0.3,3,-2.3,87084,81348,14,10,
139990,262.887,3.966,353,259,320,-62,-31.3,-99.9,0.4,1.2,-0.7,87104,81355,64,28,
140090,240.055,3.976,327,257,317,-43,-26.9,-103.4,2.6,10.2,-4,87210,81420,-14,85,
140191,306.965,3.974,356,248,307,-48.9,-32.3,-94.5,-0.4,3.1,12.4,87098,81577,-100,100,
140289,255.155,3.954,508,241,305,-36,-36,-78.5,-0.5,-2.2,17.8,86919,81733,-86,98,
140383,269.859,3.979,-1,248,322,-34.5,-34.5,-65.3,-1.9,-0.6,15.5,86775,81881,-80,98,
140480,275.889,3.967,-1,245,385,-35.5,-35.5,-50.9,-2.1,0,16.6,86625,82039,-86,97,
140580,259.732,4.018,-1,261,267,-37.5,-37.5,-36,-1.5,-0.8,16.2,86465,82197,-85,96,
140660,262.762,3.979,-1,349,252,-28.5,-28.5,-24.1,-1.6,-0.7,12.8,86336,82324,-84,96,
140761,278.113,3.991,-1,497,241,-38,-38,-9.4,-1.8,-0.7,17.5,86181,82475,35,-21,
140860,294.565,3.985,-1,-1,241,-72.5,-35.8,-5.1,0.2,0.4,0.7,86178,82487,-76,83,
140952,314.09,3.932,-1,343,247,-48.2,-32.2,1.2,-0.4,-1.4,12.2,86060,82588,-100,100,
141053,265.208,3.966,-1,-1,241,-36.2,-36.2,16.8,-1,-3,18.9,85876,82740,-82,100,
141153,271.973,3.985,-1,-1,249,-34.8,-34.8,31.7,-3,-0.7,16.7,85720,82894,-83,100,
141253,271.269,3.899,-1,-1,283,-54.2,-35.8,46.3,-2.7,-0.2,17.4,85567,83053,-86,100,
141352,261.502,3.943,-1,-1,523,-35.9,-35.9,61.6,-2.7,-0.5,17.4,85409,83216,-85,95,
141450,267.351,4.005,567,-1,263,-36.4,-36.4,76.6,-2.7,-0.6,15.9,85251,83369,-85,95,
141548,259.606,3.974,391,-1,-1,-33,-33,89.9,-3.3,-0.8,16.2,85095,83522,-85,97,
141644,280.735,3.912,340,-1,-1,-54.3,-35.8,104.7,-3.6,-0.3,17.6,84945,83669,-84,98,
141743,268.085,3.948,314,-1,-1,-35.7,-35.7,119,-2.8,-0.7,16.7,84791,83822,-85,100,
141823,270.876,3.961,302,487,-1,-29.1,-29.1,130.7,-1.3,-0.6,13.5,84665,83944,-85,100,
141903,272.439,4,317,693,-1,-27.6,-27.6,142.4,-1.1,-0.7,12.5,84538,84069,-85,100,
142002,285.664,3.923,347,432,-1,-36.2,-36.2,157.2,-3,-1,17.5,84378,84226,35,100,
142100,296.351,3.957,354,352,-1,-70.8,-27.2,166.6,-3.2,10.5,5.3,84435,84382,100,100,
142194,196.998,4.015,382,334,-1,-80.8,0.7,164.5,1.3,19.4,-6.9,84616,84483,88,25,
142291,219.969,3.928,345,350,-1,-52,-14.1,157.9,1,10.6,-8.3,84766,84516,62,38,
142384,252.845,3.961,331,394,-1,-13.1,-13.1,156,0.6,10.5,-2.6,84865,84593,67,57,
142480,231.644,3.984,317,404,-1,-50.2,-11.3,154.4,0.9,12.1,-3.6,84989,84679,78,45,
142575,231.433,4.022,296,450,-1,-34.7,-10.6,151.6,1.7,13.3,-5.6,85121,84750,76,41,
142674,260.116,3.976,286,424,-1,-11.3,-11.3,148.2,1.7,11.8,-5.6,85251,84821,25,95,
142773,220.888,4,296,376,-1,-50.3,-12.3,151.8,-1.2,11.1,6,85272,84979,-10,100,
142870,240.759,3.985,291,333,-1,-12.2,-12.2,158.8,-1.9,8.8,6.9,85272,85135,-5,100,
142963,222.818,3.956,320,289,-1,-12.9,-12.9,166.3,-1.7,9.9,7.4,85272,85286,2,100,
143062,229.844,3.974,371,272,-1,-13.3,-13.3,174,-0.6,8.9,7.1,85273,85452,14,100,
143162,242.207,3.965,439,256,-1,-13.6,-13.6,-178.9,-1,10.2,5.9,85293,85617,17,100,
143256,234.373,3.948,310,245,-1,-12.5,-12.5,-173.3,-0.8,10.7,5.6,85322,85769,16,100,
143336,245.727,3.975,291,242,349,-10.3,-10.3,-168.3,-0.5,8.7,4.2,85347,85896,20,100,
143435,174.534,4.024,286,241,271,-34.8,-15.5,-163.9,-0.5,6,2.7,85364,85972,-1,6,
143534,309.154,3.985,283,241,282,-35.3,-18.3,-163.2,-0.5,2.8,0.3,85392,86014,39,100,
143632,184.569,4.019,283,240,309,-32.2,-11.6,-161.1,-0.3,8.8,1.4,85435,86104,0,23,
143726,227.441,3.979,279,252,470,-45.4,-23,-160.1,-0.8,3,1.2,85449,86142,10,46,
143826,274.679,3.956,274,252,310,-58,-22.5,-158.8,0.1,2.7,0.5,85460,86175,20,78,
143926,196.94,3.947,275,241,336,-61,-22.5,-156.8,-1,5.8,2.2,85482,86241,4,30,
144025,178.503,4.015,275,247,431,-23.3,-23.3,-155.8,0,0.6,0.1,85483,86251,0,13,
144124,233.076,3.983,276,241,494,-59.3,-22,-155,-1.1,2.4,1.6,85494,86294,10,57,
144224,255.237,3.971,269,254,424,-40.2,-17.9,-152.7,0,3.6,1.1,85503,86344,17,78,
144319,269.999,3.967,263,248,397,-79.8,-15.1,-150.4,-1.3,5.5,2.5,85524,86416,21,88,
144414,184.26,3.997,264,241,332,-36.7,-12.6,-147.5,-0.8,6.4,2.1,85549,86498,0,19,
144512,336.805,3.919,263,242,325,-13.9,-13.9,-146.8,0.5,0.7,-2.4,85592,86469,94,-90,
144606,304.259,3.97,270,241,369,-13.2,-13.2,-157.6,3.4,1.7,-16.3,85746,86352,93,-100,
144700,280.977,3.961,472,241,292,-34.1,-12.8,-171.9,2.4,1.1,-17.1,85909,86208,84,-100,
144798,265.239,3.986,293,260,468,-37.7,-15.8,172.6,1.3,-0.2,-17.9,86060,86047,81,-99,
144896,344.545,3.921,260,241,-1,-39.7,-20.5,166.4,-0.5,-1.3,2,86017,86071,-100,95,
144995,266.489,3.972,294,251,-1,-23.3,-23.3,-178.6,-1.3,-1.9,17.7,85838,86230,-91,100,
145076,262.954,3.948,302,240,297,-44.3,-18.9,-166.2,-2,-0.8,12.5,85730,86336,39,-21,
145169,328.423,3.962,284,248,272,-56.7,-17,-167.5,1.5,1.8,-8.8,85835,86262,100,-100,
145269,267.925,3.967,308,252,-1,-16.2,-16.2,176.8,2.2,1.8,-19.2,86017,86104,81,-100,
145368,273.524,3.981,250,246,544,-42.4,-16.1,160.7,0.9,-0.6,-18.6,86169,85939,83,-94,
145467,270.462,3.941,241,279,-1,-14.5,-14.5,145.7,1.9,-0.7,-15.8,86320,85781,88,-92,
145565,279.899,3.954,256,480,-1,-84.2,-20.6,130.4,1.6,0.4,-17,86477,85630,88,-94,
145666,279.536,3.953,241,312,-1,-67.8,-33.1,115.1,0.8,0.7,-17.3,86639,85476,86,-97,
145759,286.995,3.95,240,419,-1,-30.4,-30.4,101.5,1.1,0.5,-16.8,86789,85334,86,-100,
145856,280.942,3.966,247,-1,684,-33.5,-33.5,86.1,1.6,0,-16.2,86947,85185,83,-100,
145956,299.675,3.967,285,-1,-1,-49.4,-33.9,70.9,1.3,-0.5,-16.6,87103,85032,83,-100,
146037,297.313,3.993,431,-1,-1,-43.2,-29,58.9,1.2,-0.5,-12.9,87228,84903,83,-100,
146137,242.156,4.022,400,-1,355,-70.7,-38.7,43.4,0.9,-1,-14.8,87341,84778,-33,23,
