Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:19
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
186395,242.89,3.975,-1,-1,-1,-15.6,-15.6,-46,0.2,10.9,-1.9,47939,49098,55,56,
186494,242.645,3.971,-1,-1,-1,-16.6,-16.6,-45.8,0.2,10.7,-1.9,48041,49202,55,56,
186587,243.189,3.98,-1,-1,-1,-15.5,-15.5,-45.8,0.1,10.6,-1.2,48135,49299,55,56,
186686,252.218,3.955,-1,-1,-1,-16.4,-16.4,-45.8,0.2,11.1,-1.7,48235,49401,57,57,
186786,259.345,3.979,-1,-1,-1,-24.1,-17,-45.8,0.2,10.9,-1.9,48340,49509,56,59,
186883,253.034,3.922,-1,-1,-1,-16.1,-16.1,-45.6,0.2,11.2,-1.5,48441,49615,55,58,
186977,255.719,3.953,-1,-1,-1,-16.8,-16.8,-45.6,0.3,11.8,-2.1,48536,49715,55,58,
187075,251.295,3.98,-1,-1,-1,-18.6,-18.6,-45.4,0.3,10.7,-2.1,48637,49818,55,59,
187167,255.946,3.959,-1,-1,-1,-25.5,-17.1,-45.4,0.2,10.7,-1.4,48733,49918,54,59,
187266,257.913,3.955,-1,-1,-1,-18.8,-18.8,-45.3,0.2,11.1,-1.9,48836,50026,54,58,
187364,252.011,3.924,-1,-1,-1,-26.3,-17.9,-45.2,0.3,10.9,-1.9,48938,50132,54,57,
187457,254.987,3.984,-1,-1,-1,-18.1,-18.1,-45.1,0.1,12,-1.7,49032,50231,55,57,
187554,262.183,3.886,-1,-1,-1,-17.6,-17.6,-45.1,0.2,10.8,-2.1,49133,50335,55,57,
187647,267.679,3.949,-1,-1,-1,-17.9,-17.9,-45,0.2,11.1,-1.7,49227,50432,55,57,
187745,267.134,3.955,-1,-1,-1,-17.2,-17.2,-44.9,0.2,10.6,-1.6,49325,50533,56,57,
187839,266.42,3.936,-1,-1,-1,-18.2,-18.2,-44.9,0.2,11.8,-1.8,49420,50630,57,58,
187929,275.371,3.976,-1,-1,-1,-18.2,-18.2,-45,0.2,11.2,-1.9,49514,50723,57,58,
188026,261.497,3.905,-1,-1,-1,-26.5,-19.3,-45.1,0.2,10.4,-2,49615,50827,56,59,
188119,266.84,3.934,-1,-1,-1,-18.1,-18.1,-45,0.2,10.8,-1.9,49710,50926,56,59,
188215,269.891,3.935,-1,-1,-1,-28.5,-20,-44.9,0.2,10.7,-1.9,49812,51032,53,60,
188309,245.241,3.933,-1,-1,-1,-18.7,-18.7,-44.6,0.2,11.1,-1.7,49909,51138,49,61,
188408,259.291,3.975,-1,-1,-1,-20.4,-20.4,-44.1,0.2,11.4,-1.6,50005,51249,49,61,
188506,256.293,3.979,-1,-1,-1,-20.1,-20.1,-43.5,0.1,10.6,-1.4,50099,51358,49,63,
188597,252.687,3.936,-1,-1,-1,-27.2,-18.7,-43,0.1,10.5,-1,50189,51460,50,64,
188697,268.433,3.971,-1,-1,-1,-21.4,-21.4,-42.4,0,10.7,-1.2,50285,51572,49,64,
188790,254.428,3.972,-1,-1,-1,-19.4,-19.4,-41.8,0,10.6,-1,50374,51675,49,65,
188894,268.845,3.899,-1,-1,-1,-21.2,-21.2,-41.1,0,11.5,-1.4,50474,51791,49,65,
188989,254.989,3.972,-1,-1,673,-20.6,-20.6,-40.5,0,11.8,-0.8,50565,51896,50,65,
189089,259.727,3.947,-1,-1,-1,-31.8,-22.2,-39.9,0,11.1,-1.5,50663,52007,49,66,
189187,250.986,3.977,-1,-1,-1,-22.3,-22.3,-39.3,0.1,10.9,-1.3,50758,52120,49,66,
189285,256.871,3.923,-1,-1,-1,-32.9,-23,-38.7,0.1,11,-1.3,50855,52233,49,65,
189380,253.835,3.963,688,-1,-1,-23.4,-23.4,-38.1,0.1,12.4,-1.7,50949,52341,48,64,
189478,254.02,3.951,-1,-1,-1,-24,-24,-37.6,0.1,10.8,-1.5,51046,52452,48,62,
189570,265.473,3.916,-1,-1,-1,-22.4,-22.4,-37.1,0.1,10.4,-1.2,51135,52554,49,63,
189670,252.312,3.956,-1,-1,-1,-23.4,-23.4,-36.6,0.1,11.2,-1.3,51232,52663,50,63,
189769,273.424,3.907,581,-1,-1,-24.7,-24.7,-36.2,0.2,11.5,-1.6,51329,52772,52,64,
189868,250.179,3.97,505,-1,-1,-24.3,-24.3,-35.8,0.1,10.7,-1.6,51427,52880,53,63,
189960,269.771,3.929,477,-1,-1,-22.2,-22.2,-35.5,0.1,10.8,-1.7,51521,52981,53,63,
190059,264.618,3.926,456,-1,-1,-45.9,-26.4,-35.2,0.1,10.4,-1.2,51619,53090,53,63,
190152,251.013,3.921,344,-1,-1,-35.4,-25.3,-34.9,0.2,10.8,-1.5,51714,53193,52,62,
190252,269.416,3.901,309,-1,-1,-36.9,-27.8,-34.5,0.1,11.6,-1.6,51813,53303,53,62,
190349,250.193,3.957,417,679,-1,-27.7,-27.7,-34.2,0.2,10.8,-1.7,51912,53411,52,61,
190442,251.154,3.962,-1,-1,-1,-26.7,-26.7,-34,0.1,10.8,-1.2,52007,53511,53,58,
190540,254.967,3.938,250,-1,-1,-38.5,-28.3,-33.7,0.2,10.6,-1.2,52106,53619,50,63,
190639,249.494,3.95,274,679,-1,-28.4,-28.4,-33.2,0.1,10.9,-1.5,52204,53730,48,63,
190737,249.972,3.907,300,-1,-1,-37.5,-27.2,-32.7,0.1,10.8,-1.2,52300,53840,48,64,
190832,251.707,3.931,283,-1,-1,-44.4,-31.5,-32.1,0.1,12.1,-1.5,52392,53945,48,64,
190931,256.389,3.919,286,-1,-1,-31.5,-31.5,-31.5,0.1,11.1,-1.3,52486,54056,48,65,
191030,258.701,3.954,261,-1,-1,-42.8,-31.7,-30.8,0,10.8,-1,52581,54166,49,66,
191129,258.617,3.953,272,-1,-1,-29.8,-29.8,-30.2,0.1,10.9,-1.3,52678,54278,48,66,
191222,258.947,3.942,277,-1,-1,-31.5,-31.5,-29.4,0.1,11.8,-1.2,52768,54383,48,66,
191320,260.366,3.945,269,-1,-1,-31.9,-31.9,-28.7,0,10.7,-1,52863,54495,50,65,
191413,257.793,3.976,286,-1,-1,-30.4,-30.4,-28.1,0.1,10.9,-1.5,52955,54600,50,63,
191512,254.654,3.888,309,-1,-1,-32.8,-32.8,-27.7,0.1,11.5,-1.6,53055,54711,50,62,
191610,260.022,3.948,305,-1,-1,-41.7,-31.9,-27.3,0.1,10.6,-1.6,53152,54818,50,63,
191711,259.412,3.957,294,-1,-1,-46.8,-35,-27,0.1,10.7,-1.4,53252,54929,50,63,
191806,267.423,3.909,275,-1,-1,-43.4,-32.3,-26.6,0.1,10.5,-1.4,53346,55034,51,64,
191902,270.761,3.914,269,-1,-1,-34.6,-34.6,-26.2,0.2,12.2,-1.7,53441,55139,50,64,
192001,259.458,3.918,252,-1,-1,-47.5,-36.4,-25.8,0.1,10.7,-1.6,53540,55251,51,64,
192100,266.317,3.936,264,-1,-1,-49.4,-37.4,-25.4,0,10.8,-1.2,53636,55361,51,64,
192194,267.703,3.978,253,-1,-1,-34.7,-34.7,-24.9,0,10.7,-1.4,53730,55464,52,64,
192292,256.563,3.962,253,-1,-1,-37.4,-37.4,-24.5,0.1,11.5,-1.6,53828,55575,52,63,
192388,269.749,3.886,246,-1,-1,-33.7,-33.7,-24.1,0,10.4,-1.2,53923,55682,51,62,
192483,261.682,3.955,242,-1,-1,-37.4,-37.4,-23.6,0,11.8,-1.2,54017,55784,51,62,
192581,263.502,3.978,241,-1,-1,-38.4,-38.4,-23.3,0.1,10.4,-1.2,54115,55891,52,62,
192675,269.539,3.923,240,-1,-1,-56.4,-34.2,-23.1,0,10.7,-1.2,54210,55995,52,62,
192778,264.02,3.913,246,-1,-1,-36.8,-36.8,-22.7,0.2,11.8,-1.6,54315,56109,51,61,
192872,276.654,3.965,252,-1,626,-35.8,-35.8,-22.4,0.1,11,-1.7,54407,56211,51,61,
192972,261.041,3.934,246,-1,683,-37.3,-37.3,-22,0,10.5,-1.4,54506,56319,54,62,
193072,272.839,3.972,242,-1,678,-36.6,-36.6,-21.8,0.1,11.2,-1.7,54609,56427,54,62,
193165,263.871,3.943,248,-1,695,-33.7,-33.7,-21.7,0.1,10.8,-1.7,54704,56528,54,60,
193263,270.699,3.981,250,-1,-1,-36.2,-36.2,-21.4,0.2,11.3,-1.5,54802,56634,56,60,
193363,269.007,3.977,258,-1,679,-48.8,-36.9,-21.2,0.1,11.7,-1.6,54906,56741,56,60,
193463,274.619,3.975,253,-1,682,-49.1,-37.8,-21.1,0.3,11.7,-2,55011,56850,56,59,
193561,270.019,3.952,244,-1,-1,-36.5,-36.5,-21.1,0.2,10.8,-2.1,55113,56955,55,59,
193654,279.813,3.962,250,-1,-1,-33.3,-33.3,-21,0.2,10.6,-1.4,55209,57053,55,59,
193753,275.111,3.979,253,-1,678,-36,-36,-21,0.2,11.3,-1.8,55311,57158,55,59,
193850,270.72,3.926,253,-1,693,-33.3,-33.3,-21,0.3,10.9,-2.1,55411,57261,55,59,
193944,290.857,3.968,257,-1,-1,-34.8,-34.8,-20.9,0.2,12,-1.7,55507,57360,55,59,
194042,269.795,3.974,253,-1,677,-36.3,-36.3,-20.9,0.2,10.5,-1.8,55608,57465,56,58,
194134,278.148,3.908,249,-1,-1,-33.3,-33.3,-20.8,0.2,10.8,-1.7,55704,57565,57,58,
194331,277.162,3.895,244,-1,-1,-32.7,-32.7,-20.9,0.2,10.8,-1.7,55910,57773,58,56,
194432,288.264,3.962,242,-1,-1,-38.1,-38.1,-21,0.2,12.4,-2.2,56015,57878,58,56,
194525,281.85,3.974,251,-1,-1,-41.8,-31.8,-21.2,0.3,10.6,-2.3,56113,57974,58,57,
194623,283.351,3.925,250,-1,-1,-35.2,-35.2,-21.3,0.3,10.9,-2.1,56217,58076,57,57,
194721,285.133,3.899,248,-1,-1,-43,-32.9,-21.4,0.2,11.2,-1.7,56320,58181,57,56,
194814,279.799,3.977,252,-1,-1,-46.4,-34.1,-21.4,0.2,11.3,-1.8,56417,58279,57,55,
194914,293.741,3.907,242,-1,-1,-36.7,-36.7,-21.5,0.2,10.9,-1.9,56524,58384,57,53,
195007,292.29,3.967,246,-1,-1,-32.8,-32.8,-21.7,0.3,10.5,-1.8,56619,58478,58,54,
195110,297.166,3.921,249,-1,-1,-35.7,-35.7,-21.8,0.2,11.9,-2.1,56726,58584,60,55,
195304,299.943,3.934,251,-1,-1,-35.2,-35.2,-22.2,0.3,10.8,-1.9,56932,58786,60,54,
195397,292.269,3.955,261,-1,-1,-32.8,-32.8,-22.4,0.2,10.9,-2.1,57031,58881,60,54,
195478,296.444,3.921,261,-1,-1,-49.9,-29,-22.7,0.2,9.1,-1.4,57117,58964,59,55,
195577,307.727,3.933,268,-1,-1,-56.2,-36,-23,0.2,11.4,-2,57221,59066,59,56,
195674,308.904,3.98,279,-1,-1,-34.8,-34.8,-23.2,0.3,10.8,-1.7,57323,59165,60,56,
195767,306.922,3.966,272,-1,-1,-32.8,-32.8,-23.5,0.2,10.7,-2.3,57423,59260,59,56,
195865,312.519,3.968,287,-1,-1,-35.8,-35.8,-23.8,0.2,10.7,-1.6,57527,59361,59,56,
195958,309.797,3.96,299,-1,-1,-43.8,-33.4,-24,0.2,10.8,-1.7,57624,59458,59,55,
196057,307.573,3.903,300,-1,-1,-47.2,-36.3,-24.2,0.3,11.6,-2.4,57731,59560,59,55,
196156,311.008,3.956,354,-1,-1,-46.7,-36.4,-24.5,0.1,11.6,-2,57835,59663,59,54,
196253,305.965,3.895,347,-1,-1,-33.7,-33.7,-24.7,0.3,10.7,-1.9,57937,59765,60,54,
196348,314.396,3.957,344,-1,-1,-36.1,-36.1,-24.9,0.2,12.2,-2.3,58037,59863,60,54,
196445,314.569,3.927,323,-1,693,-36.1,-36.1,-25.1,0.2,10.7,-2.1,58139,59965,60,54,
196546,306.243,3.979,307,-1,-1,-38.2,-38.2,-25.3,0.3,11.7,-2.5,58247,60070,59,54,
196644,310.041,3.931,277,-1,-1,-49.6,-38.2,-25.6,0.2,10.7,-1.9,58352,60171,58,55,
196739,305.777,3.978,279,-1,-1,-47,-36.5,-25.8,0.3,10.9,-2.1,58451,60269,58,56,
196835,307.183,3.903,276,-1,-1,-37.1,-37.1,-25.9,0.2,10.7,-1.9,58554,60372,58,56,
196934,307.657,3.976,268,-1,-1,-46.6,-35.8,-25.9,0.2,11.1,-2.1,58659,60476,56,55,
197028,295.125,3.976,261,-1,-1,-38,-38,-26,0.2,12,-1.9,58756,60575,56,55,
197108,298.788,3.965,276,-1,-1,-31.5,-31.5,-25.9,0.1,9,-1.4,58838,60659,58,55,
197305,298.251,3.925,265,-1,-1,-41,-41,-26.2,0.1,10.9,-1.9,59046,60866,58,55,
197406,302.502,3.894,273,-1,-1,-39.9,-39.9,-26.3,0.2,10.9,-1.7,59150,60971,59,55,
197488,303.623,3.966,277,-1,-1,-31,-31,-26.3,0.2,8.8,-1.3,59235,61057,59,55,
197589,296.985,3.958,276,-1,-1,-40.4,-40.4,-26.4,0.2,11.9,-2.1,59343,61163,59,55,
197687,302.628,3.975,303,-1,-1,-39.3,-39.3,-26.8,0.3,10.5,-1.8,59446,61264,58,55,
197778,312.001,3.915,284,-1,-1,-36,-36,-27,0.3,10.7,-2.1,59542,61358,58,58,
197877,312.174,3.957,268,-1,-1,-39,-39,-27.1,0.2,10.8,-1.9,59646,61461,58,58,
197975,309.123,3.88,286,-1,-1,-36.7,-36.7,-27.3,0.3,10.9,-2.1,59751,61564,58,58,
198067,299.307,3.961,266,-1,-1,-39,-39,-27.5,0.3,12.1,-2.1,59847,61661,57,58,
198167,324.29,3.911,256,-1,-1,-40.6,-40.6,-27.5,0.2,10.9,-1.7,59952,61768,57,58,
198267,297.491,3.941,271,-1,-1,-41.2,-41.2,-27.5,0.2,11.1,-1.9,60055,61875,57,56,
198365,316.008,3.919,292,-1,-1,-37.3,-37.3,-27.5,0.1,11,-1.7,60158,61980,57,56,
198457,319.023,3.907,277,-1,-1,-35.1,-35.1,-27.5,0.2,11.4,-1.6,60254,62078,57,55,
198548,300.357,3.93,284,-1,-1,-52.9,-39.1,-27.5,0.2,11.7,-2.2,60346,62174,58,55,
198641,313.996,3.971,273,-1,-1,-38.5,-38.5,-27.6,0.2,10.9,-1.7,60444,62272,58,55,
198738,316.011,3.952,276,-1,-1,-39.6,-39.6,-27.7,0.1,10.7,-2.1,60548,62373,57,55,
198831,301.018,3.975,272,-1,-1,-39.1,-39.1,-27.9,0.2,10.5,-1.8,60645,62469,56,56,
198927,319.414,3.884,298,-1,-1,-40.2,-40.2,-28,0.2,10.5,-1.8,60746,62570,57,56,
199027,307.98,3.979,251,-1,-1,-39.1,-39.1,-28,0.3,10.9,-1.9,60851,62675,57,56,
199118,310.055,3.904,252,-1,-1,-40.2,-40.2,-28.2,0.3,11.9,-1.9,60946,62771,56,56,
199218,318.717,3.944,277,-1,-1,-42.5,-42.5,-28.1,0.2,10.7,-1.4,61049,62875,58,57,
199317,318.218,3.956,262,-1,-1,-42.7,-42.7,-28.1,0.2,11.1,-2.1,61154,62981,58,57,
199419,315.329,3.962,253,-1,-1,-42.4,-42.4,-28.2,0.2,11.1,-1.9,61260,63089,57,56,
199512,318.436,3.974,265,-1,-1,-38.8,-38.8,-28.3,0.2,10.8,-2.1,61356,63187,57,56,
199610,323.256,3.961,265,-1,-1,-42.4,-42.4,-28.2,0.1,11.4,-1.6,61458,63291,57,56,
199708,322.179,3.974,264,-1,-1,-41.8,-41.8,-28.3,0.2,10.6,-1.8,61558,63394,57,56,
199801,334.649,3.95,282,-1,-1,-38.8,-38.8,-28.4,0.2,10.7,-1.6,61654,63490,57,56,
199881,332.81,3.943,302,-1,-1,-33.9,-33.9,-28.5,0.1,9.2,-1.8,61739,63573,56,57,
199982,326.904,3.972,245,-1,-1,-42.1,-42.1,-28.7,0.2,11.4,-2,61844,63678,56,58,
200079,333.403,3.95,249,-1,-1,-40.9,-40.9,-28.9,0.3,10.6,-2,61944,63779,56,58,
200176,331.416,3.923,269,-1,-1,-52.1,-40.2,-28.9,0.2,10.8,-1.7,62044,63882,56,58,
200271,326.23,3.966,267,-1,-1,-42.4,-42.4,-28.8,0.3,11.9,-2.1,62142,63982,56,58,
200351,327.268,3.965,268,-1,-1,-46.8,-35.2,-28.9,0.1,9.1,-1.2,62224,64068,55,58,
200449,335.969,3.961,263,-1,-1,-44.6,-44.6,-28.7,0.1,10.6,-1,62324,64174,57,57,
200542,337.08,3.965,258,-1,-1,-40.2,-40.2,-28.6,0.1,10.8,-1.7,62421,64275,56,56,
200641,331.539,3.964,264,-1,-1,-43.3,-43.3,-28.5,0.2,10.6,-1.6,62522,64382,56,56,
200734,333.62,3.976,273,-1,-1,-52.4,-40.4,-28.5,0.1,10.8,-1.7,62618,64481,56,56,
200830,337.07,3.918,280,-1,-1,-57.3,-45.2,-28.6,0.3,11.2,-2.2,62719,64583,55,56,
200928,332.152,3.917,251,-1,-1,-47,-47,-28.6,0.2,11.2,-1.9,62819,64686,56,56,
201023,337.661,3.964,304,-1,-1,-45.9,-45.9,-28.6,0.2,12.3,-2.1,62918,64786,55,56,
201120,329.189,3.972,253,-1,-1,-58.7,-46.3,-28.6,0.2,10.8,-2.3,63020,64889,54,56,
201215,329.187,3.941,287,-1,-1,-66.8,-43.1,-28.7,0.2,10.4,-1.6,63116,64988,55,56,
201314,337.01,3.949,266,-1,-1,-58.5,-46.3,-28.5,0.2,11.3,-1.5,63215,65093,53,62,
201412,323.774,3.978,277,-1,-1,-62.7,-48.1,-28.1,0.1,11.6,-1.6,63312,65201,51,63,
201511,339.548,3.938,270,-1,-1,-49.8,-49.8,-27.5,0.1,11.4,-1.1,63410,65314,50,63,
201610,329.141,3.954,269,-1,-1,-63,-50.1,-26.9,0.1,10.8,-1.2,63506,65424,50,63,
201704,334.185,3.964,276,-1,-1,-46.7,-46.7,-26.3,0.1,10.8,-1.5,63597,65528,50,64,
201802,333.762,3.954,293,-1,-1,-63.8,-50.8,-25.8,0.2,11.2,-1.5,63693,65638,50,64,
201901,334.26,3.92,276,-1,-1,-52,-52,-25.3,0.1,10.8,-1.5,63790,65748,50,65,
201994,336.536,3.932,276,-1,-1,-47.1,-47.1,-24.9,0,10.6,-1.4,63882,65851,50,66,
202092,325.223,3.966,257,-1,-1,-63.5,-50.8,-24.5,0.1,11.3,-1.8,63979,65962,49,66,
202189,330.708,3.892,251,-1,-1,-60.4,-47.8,-23.9,0.1,10.9,-1.3,64075,66072,48,66,
202283,317.344,3.957,247,-1,-1,-51.9,-51.9,-23.4,0.1,12,-1.7,64166,66177,48,66,
202384,337.777,3.965,241,-1,-1,-66.4,-53.7,-22.8,0.1,11.5,-1.4,64263,66292,48,66,
202482,314.97,3.968,241,-1,-1,-51.5,-51.5,-22.1,-0.1,11.4,-0.9,64358,66402,50,65,
202582,332.607,3.951,242,-1,-1,-53.7,-53.7,-21.6,0.1,11.1,-1.5,64457,66516,50,65,
202680,312.468,3.924,241,-1,-1,-49.3,-49.3,-21,0,10.8,-1.5,64554,66628,50,61,
202774,322.737,3.979,241,-1,-1,-50.8,-50.8,-20.6,0.1,11.8,-1.4,64646,66728,51,63,
202874,334.815,3.911,248,-1,-1,-52.3,-52.3,-20.2,0.1,11.4,-1.1,64744,66839,52,63,
202973,321.899,3.953,243,-1,-1,-65.5,-52.8,-19.8,0.1,10.9,-1.7,64843,66949,52,61,
203071,332.938,3.914,244,-1,-1,-63.6,-53.1,-19.6,0.1,11,-1.7,64944,67057,52,61,
203163,314.642,3.982,241,-1,-1,-61.5,-49.7,-19.3,0,10.6,-1.4,65035,67157,53,61,
203255,311.972,3.934,241,-1,-1,-52.5,-52.5,-19.1,0.2,10.7,-1.6,65129,67258,53,61,
203354,321.713,3.973,242,-1,-1,-67.3,-55.4,-18.9,0.1,10.6,-1.6,65229,67364,52,61,
203453,313.292,3.939,241,-1,-1,-82.3,-56.7,-18.6,0.2,10.7,-2.1,65328,67471,52,61,
203547,314.505,3.97,240,-1,-1,-78,-53.3,-18.2,0.2,10.7,-1.9,65424,67575,53,61,
203741,318.436,3.916,247,-1,-1,-55.4,-55.4,-17.7,0.3,10.6,-1.8,65621,67784,54,60,
203836,314.097,3.974,240,-1,-1,-58.8,-58.8,-17.5,0.2,12,-1.9,65717,67885,55,60,
203934,316.922,3.959,240,-1,-1,-58.8,-58.8,-17.4,0.2,11.5,-2,65818,67989,55,60,
204031,314.921,3.919,241,-1,-1,-54.6,-54.6,-17.3,0.3,10.6,-1.4,65918,68093,56,60,
204126,310.988,3.97,241,-1,-1,-57.9,-57.9,-17.2,0.3,12.1,-2.3,66015,68194,56,60,
204225,314.62,3.97,241,-1,-1,-85.5,-59.8,-17.2,0.2,11.8,-2.3,66120,68300,55,60,
204323,310.523,3.928,246,-1,-1,-87.3,-61.7,-17.1,0.2,10.6,-1.8,66221,68408,54,60,
204416,312.846,3.963,241,-1,-1,-56.1,-56.1,-16.9,0.2,10.8,-1.9,66314,68507,56,58,
204514,312.502,3.974,240,-1,-1,-58.6,-58.6,-17,0.1,10.7,-1.9,66416,68611,56,58,
204607,304.537,3.981,254,-1,-1,-56.3,-56.3,-17.1,0.2,10.7,-1.9,66514,68710,56,57,
204705,323.639,3.936,243,-1,-1,-59.9,-59.9,-17.1,0.2,11.4,-2.2,66615,68814,57,57,
204804,318.435,3.976,245,-1,-1,-61.6,-61.6,-17.1,0.2,10.9,-2.1,66718,68919,57,57,
204902,313.629,3.91,249,-1,-1,-56.5,-56.5,-17.2,0.2,10.8,-2.1,66820,69023,58,57,
204996,310.743,3.962,263,-1,-1,-59.9,-59.9,-17.2,0.3,12.3,-2.1,66919,69123,58,57,
205095,300.208,3.92,246,-1,-1,-59.9,-59.9,-17.2,0.2,11.8,-2.3,67026,69229,57,54,
205193,311.026,3.888,242,-1,-1,-61.6,-61.6,-17.4,0.2,10.3,-1.8,67127,69329,57,56,
205288,322.041,3.949,240,-1,-1,-69.3,-57.2,-17.4,0.2,10.7,-1.9,67224,69428,59,56,
205384,305.508,3.945,241,-1,-1,-57.9,-57.9,-17.7,0.3,10.8,-2.3,67330,69530,57,56,
205484,325.507,3.961,244,-1,-1,-62.3,-62.3,-17.7,0.2,10.6,-1.8,67432,69635,56,56,
205577,318.067,3.98,240,-1,-1,-56.5,-56.5,-17.7,0.1,10.6,-1.6,67527,69731,59,56,
205675,310.311,3.962,251,-1,-1,-60.7,-60.7,-17.8,0.2,10.7,-1.6,67632,69834,59,56,
205772,324.381,3.901,241,-1,-1,-57.3,-57.3,-18,0.2,10.8,-1.9,67735,69936,58,56,
205867,318.811,3.972,243,-1,-1,-58.1,-58.1,-18.1,0.2,10.9,-1.7,67832,70034,59,57,
205966,324.791,3.962,244,-1,-1,-60,-60,-18.1,0.3,11.5,-2,67936,70136,60,57,
206064,317.139,3.975,246,-1,-1,-55.8,-55.8,-18.3,0.2,10.7,-1.6,68040,70239,59,57,
206157,318.72,3.975,250,-1,-1,-60.1,-60.1,-18.5,0.4,12,-2.7,68139,70337,59,57,
206255,318.173,3.951,251,-1,-1,-60.1,-60.1,-18.5,0.2,10.8,-1.9,68244,70441,58,57,
206349,312.764,3.941,257,-1,-1,-57.5,-57.5,-18.6,0.2,10.9,-2.1,68344,70542,57,56,
206447,314.604,3.971,257,-1,-1,-59.2,-59.2,-18.8,0.3,11.3,-2.6,68448,70646,57,56,
206546,308.655,3.911,254,-1,-1,-62.6,-62.6,-18.9,0.1,10.9,-2.1,68553,70751,57,55,
206644,326.762,3.909,264,-1,-1,-70.6,-57.6,-19,0.2,10.9,-1.9,68655,70854,57,55,
206736,315.818,3.977,257,-1,-1,-58.7,-58.7,-19.1,0.2,11,-2.1,68749,70948,59,55,
206828,315.439,3.917,277,-1,-1,-57.9,-57.9,-19.3,0.2,10.7,-1.9,68846,71044,59,56,
206928,336.032,3.968,268,-1,-1,-61.3,-61.3,-19.4,0.3,11.4,-2.2,68950,71147,59,56,
207025,307.799,3.917,265,-1,-1,-60.4,-60.4,-19.6,0.2,10.6,-1.8,69052,71250,59,56,
207120,320.113,3.96,279,-1,-1,-57,-57,-19.6,0.3,11.1,-2.3,69151,71350,58,56,
207218,315.09,3.949,288,-1,-1,-60.4,-60.4,-19.6,0.2,11.7,-2.2,69257,71455,56,56,
207316,252.189,3.975,289,-1,-1,-26.5,-26.7,-19.5,0.1,8.4,-1,69324,71525,16,16,
207417,373.866,3.976,262,-1,-1,-7.5,-10.7,-19.5,0,3.3,-0.6,69367,71572,70,68,
207510,310.921,3.976,253,-1,-1,-1.7,-0.6,-19.6,0.2,12.4,-1.5,69482,71686,61,61,
207608,315.271,3.953,253,-1,-1,-2.2,-2.2,-19.6,0.3,11.4,-2.2,69595,71801,51,51,
207707,311.954,3.917,254,-1,-1,-2.6,-2.6,-19.7,0.2,10.1,-1.5,69691,71899,56,56,
207805,321.59,3.893,257,-1,-1,-2.5,-2.5,-19.6,0.2,10.8,-1.5,69791,72002,58,58,
207899,311.723,3.935,255,-1,-1,-2.5,-2.5,-19.6,0.2,11.4,-2.2,69889,72102,57,57,
207987,314.051,3.909,251,-1,-1,-1.6,-2.3,-19.6,0.2,10.8,-1.7,69979,72195,57,57,
208182,309.631,3.981,250,-1,-1,-1.8,-1.8,-19.6,0.3,10.8,-1.9,70180,72398,57,58,
208279,317.271,3.966,251,-1,-1,-1.2,-2,-19.7,0.2,10.4,-1.8,70279,72500,57,58,
208370,310.036,3.92,255,-1,-1,-2.4,-3.4,-19.7,0.2,10.8,-1.9,70375,72597,57,58,
208469,298.484,3.968,251,-1,-1,-3.6,-4.4,-19.7,0.2,10.6,-1.8,70479,72702,55,58,
208662,296.373,3.961,253,-1,-1,-4.3,-4.4,-19.6,0.2,10.8,-1.9,70680,72912,55,56,
208759,305.722,3.923,246,-1,-1,-4.6,-4.6,-19.5,0.2,10.6,-1.8,70778,73015,56,56,
208854,298.389,3.917,246,-1,-1,-4.7,-5.4,-19.5,0.1,10.7,-2.1,70877,73116,56,56,
208951,293.515,3.959,244,-1,-1,-6,-6,-19.6,0.2,11.9,-1.9,70975,73217,56,56,
209050,302.871,3.908,244,-1,-1,-6.5,-7.1,-19.6,0.2,11.4,-2.2,71078,73320,58,57,
209150,288.41,3.947,241,-1,-1,-7.4,-7.4,-19.6,0.1,10.4,-1.6,71180,73425,58,57,
209248,292.187,3.974,245,-1,-1,-7.3,-7.3,-19.6,0.2,10.8,-2.3,71283,73530,58,57,
209422,299.47,3.967,242,-1,-1,-7.1,-7.4,-19.7,0.1,9.2,-1.6,71466,73717,56,57,
209520,282.753,3.963,241,-1,-1,-8.7,-8.7,-19.5,0.2,11.3,-1.8,71567,73822,56,57,
209619,292.293,3.95,245,-1,-1,-10.1,-9.7,-19.6,0.2,11,-2.1,71673,73927,54,57,
209712,289.107,3.971,241,-1,-1,-10.4,-10.2,-19.5,0.2,10.6,-2,71768,74026,54,57,
209810,281.399,3.95,241,-1,-1,-11.2,-11.2,-19.3,0.1,11.4,-1.6,71867,74131,55,57,
209902,291.373,3.911,247,-1,-1,-10.5,-10.5,-19.1,0.2,10.8,-1.9,71963,74230,55,57,
210002,300.463,3.955,244,-1,-1,-11.5,-11.5,-19.2,0.1,11.1,-1.7,72065,74334,55,57,
210102,302.112,3.942,249,-1,-1,-12.4,-12.1,-19.2,0.2,11.2,-1.7,72166,74437,58,58,
210199,302.008,3.965,240,-1,-1,-13.2,-13,-19.2,0.2,10.3,-2,72266,74537,60,58,
210292,292.546,3.912,241,-1,-1,-15.7,-13.9,-19.4,0.3,10.7,-2.5,72365,74636,60,58,
