Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:21
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
216626,296.963,4.13,-1,-1,-1,32.8,28.1,-155,-0.1,10.4,2.9,75305,75800,69,57,
216724,295.667,4.191,-1,-1,-1,38.4,31.5,-155.1,-0.2,11.1,3.5,75409,75904,68,55,
216823,297.946,4.179,-1,-1,-1,28.6,28.6,-155.2,-0.2,10.4,2.9,75512,76007,68,55,
216916,299.328,4.183,-1,-1,-1,30.8,30.8,-155.3,-0.2,11.5,3.5,75608,76103,69,56,
217015,297.243,4.188,-1,-1,-1,37,31.5,-155.5,-0.2,10.2,2.9,75714,76207,69,56,
217112,298.789,4.122,-1,-1,-1,31.5,31.5,-155.7,-0.2,10.6,2.9,75819,76308,67,56,
217204,296.751,4.174,-1,-1,-1,38,31.7,-156,-0.1,10.7,2.7,75916,76403,67,57,
217302,301.465,4.125,-1,-1,-1,37.1,30.3,-156.1,-0.1,10.5,2.7,76020,76505,66,58,
217394,303.936,4.168,-1,-1,-1,38.4,31.6,-156.2,-0.3,10.8,3.1,76117,76602,66,58,
217494,302.075,4.161,-1,-1,-1,41.8,34.7,-156.4,-0.2,10.5,2.9,76222,76707,68,59,
217592,304.033,4.122,-1,-1,-1,31.6,31.6,-156.5,-0.2,10.6,2.9,76324,76811,67,59,
217684,303.331,4.185,-1,-1,-1,40.9,32.7,-156.4,-0.2,10.9,3.7,76419,76909,67,59,
217777,296.112,4.188,-1,-1,-1,31.1,31.1,-156.4,-0.3,10.6,3.5,76518,77011,65,57,
217874,294.218,4.187,-1,-1,-1,33.3,33.3,-156.3,-0.1,10.2,3.3,76617,77117,61,59,
217967,298.177,4.172,-1,-1,-1,32.9,32.9,-155.9,-0.3,10.4,3.7,76706,77220,60,62,
218065,294.498,4.186,-1,-1,-1,43.1,35.2,-155.2,-0.3,11,3.9,76802,77330,59,63,
218158,295.045,4.189,-1,-1,-1,34.4,34.4,-154.8,-0.2,10.3,3.3,76893,77435,56,64,
218257,300.797,4.179,-1,-1,-1,43.5,36.3,-154.2,-0.4,10.9,3.7,76988,77544,56,69,
218455,301.09,4.125,-1,-1,-1,37,37,-152.8,-0.3,10.3,3.9,77178,77772,55,69,
218547,301.736,4.12,-1,-1,-1,33.5,33.5,-152.1,-0.3,10.3,3.9,77265,77875,55,69,
218645,300.669,4.13,-1,-1,-1,36,36,-151.3,-0.3,10.2,3.5,77357,77987,56,70,
218744,301.412,4.161,-1,-1,-1,36.5,36.5,-150.4,-0.4,10.5,4.1,77450,78102,56,69,
218836,294.986,4.175,-1,-1,-1,33,33,-149.6,-0.3,10.6,4.1,77539,78211,56,67,
218933,295.408,4.188,-1,-1,-1,34.5,34.5,-148.8,-0.4,10.6,4.3,77633,78324,55,66,
219026,297.932,4.182,-1,-1,-1,35,35,-148.1,-0.4,11.6,4.1,77720,78429,57,65,
219126,301.725,4.186,-1,-1,-1,45.1,37,-147.3,-0.4,10.2,4.1,77815,78540,60,66,
219226,302.812,4.15,-1,-1,-1,37.1,37.1,-146.6,-0.2,10.4,3.7,77911,78653,60,66,
219327,298.475,4.183,-1,-1,-1,46.3,37.2,-146.1,-0.4,11.3,4.1,78010,78764,60,67,
219426,297.243,4.187,-1,-1,-1,37.6,37.6,-145.6,-0.4,11.1,3.3,78109,78877,57,66,
219616,298.431,4.136,-1,-1,-1,38.7,38.7,-144.2,-0.3,10.7,3.9,78291,79091,59,66,
219697,295.008,4.187,-1,-1,-1,29.7,29.7,-143.7,-0.2,8.7,3.1,78371,79183,59,65,
219794,291.691,4.166,-1,-1,-1,38.2,38.2,-143.2,-0.2,10.1,3.5,78467,79294,59,63,
219888,291.772,4.183,-1,-1,-1,35,35,-142.7,-0.2,10.1,3.5,78560,79399,60,63,
219987,293.243,4.181,-1,-1,-1,38.7,38.7,-142.2,-0.3,11,3.5,78659,79509,60,62,
220087,291.283,4.188,-1,-1,-1,38.2,38.2,-141.9,-0.2,10.7,3.5,78758,79620,60,62,
220186,293.249,4.185,-1,-1,-1,38.7,38.7,-141.6,-0.3,10.7,3.7,78856,79727,60,63,
220278,292.59,4.188,-1,-1,-1,36.3,36.3,-141.2,-0.1,9.8,3.3,78945,79827,61,65,
220375,293.182,4.191,-1,-1,-1,39,39,-141,-0.2,9.8,3.3,79043,79934,59,65,
220475,291.356,4.121,-1,-1,-1,51.7,39.6,-140.4,-0.2,10.3,3.9,79141,80046,61,63,
220575,287.454,4.186,-1,-1,-1,51.2,39.8,-140,-0.3,10.3,3.7,79241,80156,62,62,
220668,284.739,4.182,-1,-1,-1,35.7,35.7,-139.8,-0.3,10.4,3.1,79336,80260,61,61,
220767,281.73,4.185,-1,-1,-1,37.9,37.9,-139.4,-0.3,10.9,3.9,79435,80369,61,60,
220866,280.192,4.154,-1,-1,-1,39,39,-139,-0.2,10.3,3.3,79533,80478,61,59,
220959,278.789,4.183,-1,-1,-1,35.8,35.8,-138.7,-0.2,10.2,3.5,79625,80580,62,59,
221056,279.266,4.175,-1,-1,-1,37.4,37.4,-138.4,-0.3,10.2,3.5,79724,80686,63,59,
221155,278.056,4.188,-1,-1,-1,39,39,-138.3,-0.3,10.4,3.5,79825,80792,63,59,
221248,280.442,4.182,-1,-1,-1,36.4,36.4,-138.1,-0.2,10.2,3.3,79918,80892,64,59,
221345,282.906,4.152,-1,-1,-1,39,39,-137.9,-0.2,10.2,3.3,80016,80993,67,61,
221439,279.963,4.186,-1,-1,-1,35.8,35.8,-137.9,-0.2,10.3,2.7,80113,81093,67,61,
221538,276.453,4.187,-1,-1,-1,37.9,37.9,-137.8,-0.3,11.4,3.7,80218,81202,67,60,
221637,274.562,4.139,-1,-1,-1,37.7,37.7,-137.7,-0.1,10.4,2.9,80321,81307,66,58,
221735,272.428,4.126,-1,-1,-1,39.3,39.3,-137.7,-0.2,10.5,3.1,80423,81414,65,57,
221829,272.78,4.182,-1,-1,-1,36.6,36.6,-137.7,-0.2,10.4,2.7,80520,81514,64,57,
221926,273.532,4.177,-1,-1,-1,38.6,38.6,-137.6,-0.2,10.2,2.9,80619,81619,65,57,
222025,269.314,4.119,-1,-1,-1,36,36,-137.5,-0.2,10.7,3.3,80723,81727,65,56,
222117,271.507,4.175,-1,-1,-1,38.1,38.1,-137.5,-0.2,11.3,3.5,80819,81825,65,55,
222215,274.408,4.177,-1,-1,-1,36.5,36.5,-137.6,-0.1,10.1,2.9,80921,81927,65,56,
222308,277.487,4.186,-1,-1,-1,38.1,38.1,-137.8,-0.1,11.1,3.1,81016,82022,66,57,
222407,280.472,4.16,-1,-1,-1,38.7,38.7,-137.9,-0.1,9.9,2.7,81118,82125,66,57,
222500,278.5,4.185,-1,-1,-1,36.5,36.5,-138.1,-0.1,10,2.9,81215,82220,65,58,
222597,280.224,4.19,-1,-1,-1,37.6,37.6,-138.2,-0.1,9.7,3.1,81314,82321,65,59,
222696,279.094,4.185,-1,-1,-1,38.8,38.8,-138.1,-0.2,10.2,3.1,81415,82427,65,59,
222795,279.19,4.151,-1,-1,-1,36.6,36.6,-138,-0.3,10.5,3.5,81517,82535,66,59,
222887,274.311,4.188,-1,-1,-1,35.9,35.9,-137.9,-0.2,10.8,3.5,81613,82635,65,58,
222980,276.271,4.175,-1,-1,-1,36.4,36.4,-137.9,-0.2,10.2,3.1,81709,82735,64,57,
223076,278.022,4.183,-1,-1,-1,38.5,38.5,-137.8,-0.2,10.1,2.9,81807,82837,67,57,
223169,275.965,4.128,-1,-1,-1,37.5,37.5,-137.9,-0.1,10.4,3.1,81907,82936,66,56,
223267,276.919,4.142,-1,-1,-1,39.7,39.7,-138,-0.2,10.1,3.1,82009,83038,66,54,
223360,281.635,4.184,-1,-1,-1,36.4,36.4,-138.1,-0.2,9.9,2.9,82104,83133,68,55,
223458,284.52,4.123,-1,-1,-1,39.1,39.1,-138.2,-0.2,10,3.1,82206,83232,70,58,
223559,286.038,4.182,-1,-1,-1,40,40,-138.5,-0.3,10.5,2.9,82313,83337,70,59,
223658,283.231,4.164,-1,-1,-1,38.9,38.9,-138.7,-0.2,10.5,3.1,82419,83442,70,57,
223756,278.1,4.151,-1,-1,-1,52,40.4,-138.9,-0.1,10.5,3.3,82526,83547,68,56,
223848,279.344,4.107,-1,-1,-1,36.1,36.1,-139,-0.1,10,2.7,82621,83644,67,56,
223929,282.808,4.188,-1,-1,-1,32.2,32.2,-139,-0.1,8.7,2.3,82705,83728,69,56,
224029,277.339,4.125,-1,-1,-1,42.5,42.5,-139.1,-0.3,11,3.3,82813,83835,68,56,
224129,278.812,4.184,-1,-1,-1,66.9,42,-139.3,-0.1,11.1,3.3,82919,83941,68,56,
224228,276.367,4.131,-1,-1,-1,58,44.6,-139.4,-0.1,10.8,2.9,83024,84046,68,55,
224322,274.151,4.192,-1,-1,-1,39.6,39.6,-139.6,0,10.1,2.5,83124,84145,67,55,
224419,274.399,4.144,-1,-1,-1,55.7,42.6,-139.8,-0.1,10.5,3.3,83226,84246,68,55,
224518,275.674,4.126,-1,-1,-1,57.9,44.7,-140.1,0,10.7,2.9,83330,84347,68,56,
224617,275.097,4.148,-1,-1,-1,45.2,45.2,-140.4,-0.2,10.1,3.1,83435,84448,69,56,
224711,274.913,4.187,-1,-1,-1,39.8,39.8,-140.7,-0.1,10,2.5,83534,84542,70,56,
224808,279.857,4.147,-1,-1,-1,59.5,45.6,-141.1,0,9.9,2.9,83636,84641,72,56,
224908,272.999,4.165,-1,-1,-1,59.6,46.2,-141.4,-0.1,10.4,2.9,83745,84745,73,54,
225007,272.658,4.148,-1,-1,-1,48.5,48.5,-141.8,-0.2,10.5,2.9,83853,84846,72,54,
225102,270.358,4.152,-1,-1,-1,90.1,46.9,-142.2,-0.2,10.2,2.5,83955,84942,71,54,
225198,266.783,4.158,-1,-1,-1,51,51,-142.7,0,10.3,2.5,84061,85040,71,55,
225291,263.255,4.15,-1,-1,-1,64.8,50.5,-143.1,-0.1,10.1,2.5,84162,85137,68,55,
225389,262.49,4.183,-1,-1,-1,68.6,53.5,-143.4,-0.1,10.1,2.7,84265,85237,68,55,
225487,263.916,4.147,-1,-1,-1,69.5,54.5,-143.6,-0.2,10.4,2.9,84368,85336,70,55,
225580,259.811,4.177,-1,-1,-1,57.9,57.9,-143.8,-0.3,11.7,3.7,84466,85430,70,57,
225671,255.92,4.174,-1,-1,-1,54.8,54.8,-144.2,-0.2,10.2,3.3,84564,85524,70,57,
225769,243.791,4.186,-1,-1,-1,57.2,57.2,-144.4,-0.2,10.6,3.5,84668,85626,70,56,
225868,235.688,4.183,-1,-1,-1,75.2,58.6,-144.5,0.3,10.2,-0.8,84776,85730,69,54,
225963,239.927,4.17,-1,-1,-1,73.7,56.8,-144.8,0.2,10,0.4,84872,85825,72,56,
226060,228.581,4.182,-1,-1,-1,58.2,58.2,-145,0,10.4,2.7,84975,85928,73,56,
226159,224.802,4.153,-1,-1,-1,58.2,58.2,-145.1,-0.3,9.5,4.1,85081,86032,72,55,
226252,220.554,4.182,-1,-1,-1,55.8,55.8,-145.5,-0.1,9.6,3.7,85185,86129,69,55,
226351,213.819,4.165,-1,-1,-1,77.3,60.3,-146.1,-0.2,11.1,3.1,85298,86233,66,54,
226450,217.302,4.183,-1,-1,-1,77.7,60.7,-146.4,-0.2,10.6,3.1,85403,86333,62,54,
226549,221.49,4.182,-1,-1,-1,77.6,61,-146.6,-0.1,10,2.9,85505,86433,63,55,
226647,227.469,4.158,-1,-1,-1,56.6,56.6,-146.7,-0.1,10.1,3.3,85608,86535,64,57,
226740,231.958,4.174,-1,-1,-1,98.9,58.8,-146.7,-0.1,11.5,3.1,85704,86633,64,57,
226837,236.896,4.148,-1,-1,-1,90.9,56.2,-146.7,-0.2,9.9,3.1,85802,86734,67,57,
226931,236.255,4.185,-1,-1,-1,78.7,61.3,-146.9,-0.2,11.4,3.5,85900,86832,68,57,
227030,239.77,4.186,-1,-1,-1,80.3,62.7,-147,-0.2,11.1,3.3,86005,86936,68,57,
227122,244.403,4.184,-1,-1,-1,57.9,57.9,-147,-0.1,9.9,2.9,86101,87033,69,57,
227219,242.263,4.135,-1,-1,-1,80.2,61.7,-147.2,-0.2,10.3,3.1,86204,87138,68,56,
227313,241.674,4.185,-1,-1,-1,58.2,58.2,-147.3,-0.1,10.3,2.9,86305,87235,67,56,
227411,243.119,4.126,-1,-1,-1,61.1,61.1,-147.5,-0.2,10.8,3.3,86408,87337,66,57,
227510,246.422,4.174,-1,-1,-1,62.2,62.2,-147.6,-0.1,10.8,3.1,86509,87441,67,57,
227609,251.172,4.185,-1,-1,-1,62.3,62.3,-147.7,-0.2,10.1,3.1,86612,87543,67,58,
227701,249.204,4.162,-1,-1,-1,57.1,57.1,-147.7,-0.2,10.1,2.7,86708,87641,66,58,
227801,252.018,4.171,-1,-1,-1,62.6,62.6,-147.7,-0.2,10.3,3.1,86812,87748,66,58,
227901,253.82,4.175,-1,-1,-1,63.6,63.6,-147.7,-0.2,10.5,3.1,86917,87856,65,58,
228001,256.256,4.133,-1,-1,-1,61.8,61.8,-147.6,-0.2,10.4,3.1,87018,87963,66,58,
228099,258.472,4.159,-1,-1,-1,78.6,62.8,-147.5,-0.1,10.2,2.9,87119,88067,67,58,
228193,257.859,4.186,-1,-1,-1,58,58,-147.4,-0.1,10.4,3.1,87215,88166,67,58,
228291,259.336,4.167,-1,-1,-1,62.7,62.7,-147.4,-0.1,10,2.9,87317,88270,67,58,
228389,264.627,4.141,-1,-1,-1,106.2,64.9,-147.4,-0.2,10.2,3.1,87417,88375,66,57,
228483,265.792,4.164,-1,-1,-1,61.3,61.3,-147.4,-0.1,10.1,3.3,87513,88474,67,58,
228583,262.148,4.183,-1,-1,-1,65.8,65.8,-147.4,-0.4,10.9,3.5,87618,88581,67,58,
228682,266.274,4.186,-1,-1,-1,88.8,68.3,-147.6,-0.1,10.9,2.7,87723,88686,66,58,
228781,267.965,4.151,-1,-1,-1,108.2,67.8,-147.8,-0.2,11.1,2.9,87828,88791,64,58,
228880,273.248,4.189,-1,-1,-1,68.6,68.6,-147.7,-0.2,10.3,3.1,87930,88898,64,58,
228978,275.638,4.175,-1,-1,-1,63,63,-147.6,-0.2,10.2,4.1,88031,89004,64,58,
229072,282.548,4.186,-1,-1,-1,64.9,64.9,-147.4,-0.3,11.5,3.7,88127,89104,65,58,
229171,284.175,4.189,-1,-1,-1,67.7,67.7,-147.4,-0.2,10.4,2.9,88230,89210,64,58,
229263,289.912,4.185,-1,-1,-1,85.5,65.3,-147.4,-0.2,9.8,1,88325,89308,64,58,
229362,301.541,4.156,-1,-1,-1,92.7,71.6,-147.3,-0.2,10.8,2.9,88426,89410,64,59,
229461,304.955,4.141,-1,-1,-1,115.7,73.4,-147.3,-0.2,11,3.5,88527,89514,64,59,
229561,312.156,4.183,-1,-1,-1,119.3,75.5,-147.3,-0.2,9.9,3.5,88626,89617,66,60,
229653,313.946,4.158,-1,-1,-1,69.1,69.1,-147.2,-0.2,10,3.7,88719,89712,69,61,
229751,306.184,4.119,-1,-1,-1,93.3,72.2,-147.5,-0.2,10.1,3.1,88826,89816,67,61,
229851,301.013,4.171,-1,-1,-1,98.5,77.1,-147.4,-0.2,10.1,4.1,88928,89926,66,60,
229944,286.775,4.155,-1,-1,-1,93.1,71.7,-147.1,-0.3,10.8,4.3,89027,90032,65,56,
230041,285.68,4.132,-1,-1,-1,92.8,72.3,-147,-0.2,10,3.9,89128,90135,64,54,
230121,285.521,4.177,-1,-1,-1,58.3,58.3,-147,-0.2,7.6,2.9,89207,90217,66,55,
230214,281.84,4.121,-1,-1,-1,68.5,68.5,-146.9,-0.2,9.6,3.5,89302,90314,68,56,
230312,280.551,4.19,-1,-1,-1,73.7,73.7,-146.9,-0.2,10.8,3.3,89403,90417,70,56,
230409,276.534,4.105,-1,-1,-1,68.5,68.5,-147.1,-0.2,10.1,2.7,89507,90517,70,57,
230503,274.94,4.188,-1,-1,-1,71.6,71.6,-147.5,-0.1,11.1,3.1,89605,90614,70,58,
230602,269.486,4.187,-1,-1,-1,72.6,72.6,-147.6,-0.1,10.1,2.9,89711,90720,68,57,
230694,266.159,4.181,-1,-1,-1,67.5,67.5,-147.8,-0.1,10,2.9,89807,90815,69,58,
230793,258.864,4.183,-1,-1,-1,74.7,74.7,-148,-0.1,10.9,3.3,89912,90920,69,59,
230885,250.598,4.175,-1,-1,-1,69.6,69.6,-148.2,-0.1,10.2,3.1,90012,91017,65,57,
230982,251.697,4.185,-1,-1,-1,71.6,71.6,-148.4,-0.2,9.8,3.1,90112,91120,65,57,
231081,247.004,4.183,-1,-1,-1,75.7,75.7,-148.4,-0.2,10.4,2.9,90217,91226,66,56,
231161,245.951,4.147,-1,-1,-1,58.3,58.3,-148.5,-0.1,8.2,2.5,90302,91311,66,55,
231255,245.772,4.186,-1,-1,-1,71.6,71.6,-148.5,-0.2,10.2,2.9,90398,91409,66,55,
231352,249.097,4.116,-1,-1,-1,92.4,72.1,-148.6,-0.2,10.6,3.3,90499,91509,67,56,
231451,249.503,4.168,-1,-1,-1,74.4,74.4,-148.8,-0.2,10.3,2.9,90601,91610,66,58,
231545,246.503,4.151,-1,-1,-1,71.3,71.3,-148.9,-0.1,10.2,2.7,90698,91707,66,58,
231643,252.434,4.16,-1,-1,-1,73.4,73.4,-149,-0.2,10.6,3.3,90796,91808,67,59,
231743,251.529,4.131,-1,-1,-1,90.6,73.3,-148.8,-0.2,10.2,3.1,90899,91913,70,59,
231835,247.47,4.161,-1,-1,-1,70.2,70.2,-149,-0.2,10.5,2.9,90998,92009,70,60,
231933,243.719,4.182,-1,-1,-1,96.1,76.6,-149.2,-0.2,11.1,3.5,91103,92116,69,59,
232025,236.812,4.184,-1,-1,-1,72.7,72.7,-149.3,-0.2,10.4,2.9,91202,92216,66,56,
232124,236.507,4.185,-1,-1,-1,78.1,78.1,-149.4,-0.2,11,3.1,91306,92320,66,56,
232223,236.067,4.185,-1,-1,-1,79.1,79.1,-149.4,-0.3,11,3.1,91410,92427,67,55,
232322,236.024,4.149,-1,-1,-1,78.1,78.1,-149.4,-0.2,10.4,2.7,91513,92532,67,54,
232403,236.423,4.181,-1,-1,-1,59.9,59.9,-149.5,-0.1,7.9,2.5,91597,92616,68,54,
232502,239.192,4.186,-1,-1,-1,81.5,81.5,-149.7,-0.1,10.3,2.9,91700,92717,68,56,
232596,240.391,4.163,-1,-1,-1,74,74,-149.9,-0.2,10.2,2.9,91799,92815,69,56,
232694,239.888,4.177,-1,-1,-1,76.2,76.2,-150.1,-0.2,10.9,3.3,91900,92914,68,58,
232787,243.181,4.181,-1,-1,-1,72.9,72.9,-150.3,-0.1,9.8,2.7,91996,93009,68,60,
232883,238.517,4.153,-1,-1,-1,98.2,77.3,-150.3,-0.2,10.9,3.1,92098,93113,67,60,
232981,236.061,4.168,-1,-1,-1,73.7,73.7,-150.3,-0.3,10.6,3.3,92200,93220,66,59,
233076,231.117,4.182,-1,-1,-1,104.5,79.3,-150.3,-0.3,11.8,3.5,92299,93322,66,57,
233173,230.027,4.101,-1,-1,-1,79.9,79.9,-150.4,-0.2,11,3.3,92404,93426,65,56,
233271,228.397,4.11,-1,-1,-1,76.7,76.7,-150.5,-0.2,10.3,3.1,92506,93530,65,54,
233364,229.987,4.177,-1,-1,-1,105.2,79.6,-150.6,-0.2,10.6,2.9,92602,93627,66,53,
233462,233.151,4.147,-1,-1,-1,101.9,80.7,-150.7,-0.2,10.2,2.9,92702,93726,69,54,
233557,236.65,4.174,-1,-1,-1,98,76.9,-151,-0.1,10.3,2.7,92804,93822,70,54,
233655,235.103,4.184,-1,-1,-1,79.3,79.3,-151.3,-0.2,11,3.3,92908,93920,70,56,
233735,238.509,4.185,-1,-1,-1,62.6,62.6,-151.7,-0.1,8.5,2.3,92992,94002,71,55,
233834,238.106,4.186,-1,-1,-1,82.7,82.7,-152.1,-0.2,11.1,2.9,93098,94100,72,56,
233927,238.747,4.13,-1,-1,-1,95.5,75.3,-152.5,-0.2,10.1,2.9,93199,94193,73,56,
234025,235.8,4.163,-1,-1,-1,82.5,82.5,-153,-0.2,11.1,3.1,93307,94294,72,55,
234125,232.568,4.182,-1,-1,-1,82.5,82.5,-153.5,-0.1,10.5,2.5,93417,94396,71,55,
234224,228.629,4.18,-1,-1,-1,82.5,82.5,-153.9,-0.3,10.6,3.1,93526,94499,70,53,
234324,231.8,4.182,-1,-1,-1,83.7,83.7,-154.4,-0.1,10.3,2.7,93635,94601,71,52,
234417,232.479,4.184,-1,-1,-1,75.8,75.8,-154.8,-0.1,10.2,2.5,93735,94696,71,52,
234513,226.442,4.184,-1,-1,-1,80.3,80.3,-155.2,-0.2,10,2.7,93841,94794,71,51,
234606,228.187,4.165,-1,-1,-1,75.8,75.8,-155.7,-0.1,10.4,2.5,93944,94889,70,51,
234704,230.397,4.129,-1,-1,-1,80.3,80.3,-156.3,-0.1,9.9,2.7,94048,94986,70,54,
234804,230.389,4.142,-1,-1,-1,84.8,84.8,-156.7,-0.2,10.4,2.9,94155,95087,69,55,
234897,231.829,4.185,-1,-1,-1,76.9,76.9,-157.2,-0.1,10.1,2.5,94256,95181,69,55,
234996,232.436,4.187,-1,-1,-1,107.7,85.5,-157.7,-0.2,10.8,3.1,94361,95281,68,56,
235095,234.834,4.181,-1,-1,-1,81.1,81.1,-158,-0.1,10.8,3.1,94465,95380,68,58,
235194,231.277,4.169,-1,-1,-1,81.1,81.1,-158.1,-0.2,10.4,3.1,94569,95487,68,57,
235287,229.226,4.187,-1,-1,-1,98.3,77.9,-158.2,-0.2,10.3,2.7,94669,95586,68,55,
235385,227.601,4.116,-1,-1,-1,82.2,82.2,-158.4,-0.3,11.1,2.9,94774,95689,68,54,
235484,228.117,4.18,-1,-1,-1,81.1,81.1,-158.7,-0.3,10.3,2.9,94879,95791,67,54,
235580,224.512,4.117,-1,-1,-1,76.6,76.6,-158.9,-0.2,10.4,2.5,94981,95891,66,54,
235674,228.027,4.185,-1,-1,-1,78.8,78.8,-159.1,-0.2,10.7,2.7,95079,95989,66,55,
235766,235.008,4.174,-1,-1,-1,52.8,52.8,-159.2,-0.1,9.2,3.3,95160,96072,-36,-37,
235861,175.714,4.189,-1,-1,-1,-8.2,-8.9,-158.6,0.1,-3,-1,95122,96038,-12,-18,
235957,232.189,4.18,-1,-1,-1,-13.3,-8.5,-158.9,0.1,-0.3,-0.6,95135,96047,61,59,
236056,243.329,4.186,-1,-1,-1,1.4,5.6,-158.7,-0.4,9.8,4.1,95223,96144,75,68,
236156,224.889,4.19,-1,-1,-1,8.5,8.5,-158.6,-0.3,11.8,4.5,95342,96266,65,55,
236255,228.158,4.189,-1,-1,-1,8.1,7.8,-158.7,-0.2,10.1,2.9,95445,96367,65,57,
236356,235.63,4.177,-1,-1,-1,7.6,7.6,-158.9,-0.1,10.3,2.9,95547,96470,67,60,
236436,230.745,4.135,-1,-1,-1,6.1,6.1,-158.9,-0.1,8.1,2.5,95630,96556,67,60,
236535,230.66,4.184,-1,-1,-1,7.8,7.1,-158.7,-0.2,10.7,3.9,95734,96664,67,57,
236635,230.251,4.123,-1,-1,-1,8.2,7.8,-158.8,-0.2,10.4,2.9,95839,96770,68,57,
236734,226.35,4.164,-1,-1,-1,8.6,8.6,-158.9,-0.3,10.8,3.3,95945,96877,67,55,
236827,226.893,4.161,-1,-1,-1,8.2,8.2,-159,-0.2,10.4,2.7,96044,96975,66,55,
236926,227.845,4.154,-1,-1,-1,8.5,8.5,-159.2,-0.2,10.8,3.1,96147,97078,66,55,
237019,225.307,4.181,-1,-1,-1,8,8,-159.4,-0.2,10.1,2.5,96245,97176,66,55,
237116,230.095,4.14,-1,-1,-1,8.4,8.4,-159.6,-0.1,9.9,2.7,96347,97276,65,56,
237213,230.853,4.172,-1,-1,-1,8,8,-159.7,-0.1,10.3,2.9,96446,97375,66,57,
237306,231.941,4.141,-1,-1,-1,10,8.9,-159.9,-0.1,10.5,3.1,96542,97471,67,58,
237386,231.24,4.187,-1,-1,-1,8.4,6.9,-160,-0.1,8.1,2.5,96626,97555,67,58,
237478,229.529,4.185,-1,-1,-1,8,8,-160.1,-0.2,10.2,3.3,96723,97651,67,58,
237575,232.657,4.171,-1,-1,-1,10.2,8.8,-160.2,-0.2,9.9,3.3,96822,97752,69,58,
237667,232.181,4.109,-1,-1,-1,10.8,7.9,-160.2,-0.2,10.4,3.1,96919,97852,69,57,
237765,229.358,4.182,-1,-1,-1,8.8,8.8,-160.3,-0.2,10.2,2.9,97023,97956,68,56,
237858,224.655,4.187,-1,-1,-1,8.4,8.4,-160.5,-0.3,10.4,3.1,97122,98054,66,56,
237956,225.223,4.148,-1,-1,-1,8.9,8.9,-160.6,-0.3,10.9,3.1,97227,98158,64,56,
238056,227.52,4.103,-1,-1,-1,9.4,9.4,-160.7,-0.2,10.8,3.1,97329,98261,64,56,
238149,227.901,4.13,-1,-1,-1,8.3,8.3,-160.7,-0.2,9.9,2.7,97423,98358,66,56,
238248,226.41,4.181,-1,-1,-1,8.9,8.9,-160.8,-0.2,10.9,2.9,97524,98460,66,57,
238348,228.092,4.187,-1,-1,-1,8.8,8.8,-160.9,-0.2,10.9,3.1,97629,98564,66,57,
238447,228.385,4.122,-1,-1,-1,9,9,-160.9,-0.2,10.8,3.5,97728,98666,66,57,
238546,228.794,4.177,-1,-1,-1,8.3,8.3,-161.1,-0.2,10.1,2.9,97832,98769,66,58,
238637,229.982,4.187,-1,-1,-1,8.5,8.5,-161.1,-0.2,11.3,3.5,97926,98865,66,58,
238735,227.131,4.187,-1,-1,-1,9.2,9.2,-161,-0.2,10,3.1,98026,98970,66,59,
238830,229.651,4.153,-1,-1,-1,8.7,8.7,-160.8,-0.2,10.2,3.1,98121,99072,67,57,
238926,227.727,4.184,-1,-1,-1,10,8.7,-160.8,-0.1,10,2.9,98221,99172,67,57,
239019,223.529,4.154,-1,-1,-1,9,9,-160.9,-0.2,10.4,2.9,98320,99273,66,57,
239116,225.195,4.151,-1,-1,-1,9.2,9.2,-161,-0.1,10.2,2.9,98421,99376,66,57,
239209,226.07,4.177,-1,-1,-1,8.8,8.8,-161.1,-0.1,10.2,2.9,98519,99473,65,57,
239308,223.094,4.185,-1,-1,-1,9.5,9.5,-161.2,-0.3,10.8,3.3,98621,99577,64,57,
239405,222.713,4.132,-1,-1,-1,8.5,8.5,-161.3,-0.1,10,3.3,98720,99679,64,57,
239498,222.621,4.184,-1,-1,-1,9.1,9.1,-161.3,-0.2,11.1,3.7,98814,99774,65,57,
239597,226.116,4.18,-1,-1,-1,11.3,9.6,-161.3,-0.1,10.2,3.1,98915,99877,68,58,
239691,225.923,4.176,-1,-1,-1,13.7,9.9,-161.4,-0.2,10.2,3.1,99013,99977,68,58,
239789,228.08,4.18,-1,-1,-1,17.5,11.7,-161.4,-0.2,10.9,3.3,99116,100080,68,57,
239888,223.842,4.181,-1,-1,-1,15.3,13.3,-161.6,-0.2,11,3.5,99220,100185,69,57,
239988,223.352,4.167,-1,-1,-1,13,13,-161.8,-0.1,10.3,2.5,99326,100288,69,57,
240086,222.424,4.186,-1,-1,-1,15.1,12.6,-162,-0.2,10.4,3.1,99431,100390,68,58,
240166,217.739,4.177,-1,-1,-1,10.5,10.5,-162.2,0,8.2,2.3,99518,100477,66,57,
240258,220.621,4.101,-1,-1,-1,11.9,11.9,-162.3,-0.1,9.9,2.9,99613,100573,66,57,
240358,220.791,4.161,-1,-1,-1,12.8,12.8,-162.4,-0.2,10,3.1,99716,100677,67,58,
